r1bqk2r/ppp1ppbp/2n3p1/3p4/3PnB2/2P1PN2/PP1N1PPP/R2QKB1R w KQkq -,d2e4 d5e4 f3g5 e8h8 g5e4 h7h6 f1e2 e7e5 d4e5 c6e5
rn1qk2r/pbp2ppp/1p1ppn2/8/1b1PP3/2NB4/PPPN1PPP/R1BQK2R w KQkq -,a2a3 b4c3 b2c3 e6e5 e1h1 b8c6 d4d5 c6e7 a3a4 e8h8
r2qkb1r/1bp2ppp/p1n2n2/1p1pp1N1/4P3/1B1P4/PPP2PPP/RNBQK2R w KQkq -,g5f3 c6a5 e4d5 a5b3 a2b3 d8d5 c2c4 d5e6 e1h1 e8a8
8/8/4k3/6pp/8/6P1/5K2/8 w - -,f2e2 e6d5 e2d3 d5e5 d3e3 e5f5 e3f3 h5h4 g3h4 g5h4
rnb1kb1r/pp2pppp/1qp2n2/3p4/3P1B2/4P3/PPP2PPP/RNQ1KBNR w KQkq -,c2c4 c8f5 b1c3 b8d7 g1f3 e7e6 f1e2 d5c4 f3d2 f5d3
r1bqkb1r/pppp1ppp/5nn1/3Pp3/4P3/2PB4/PP3PPP/RNBQK1NR w KQkq -,h2h4 h7h5 c1g5 c7c6 d1d2 f8c5 c3c4 d7d6 b1c3 d8a5
rnbqk2r/ppp2ppp/4pn2/2bp4/2P5/2N1PN2/PP1P1PPP/R1BQKB1R w KQkq -,d2d4 c5e7 f1e2 b8d7 e1h1 e8h8 b2b3 b7b6 c1b2 c8b7
r1bqkb1r/pppp1ppp/2nn4/1B6/3N4/8/PPP2PPP/RNBQ1RK1 w kq -,f1e1 f8e7 c1g5 f7f6 g5f4 e8h8 b1c3 c6e5 c3d5 c7c6
r2qkb1r/1ppbpppp/p1n2n2/1B1p4/3P4/1P2PN2/P1P2PPP/RNBQK2R w KQkq -,b5c4 d5c4 b3c4 d7f5 c1a3 e7e6 a3f8 h8f8 b1d2 f6e4
rnbq1rk1/pp2ppbp/3p1np1/2p5/2B1P3/P1N2N2/1PPP1PPP/R1BQ1RK1 w - -,c4b3 b8c6 h2h3 c6d4 b3a2 c8d7 d2d3 d4f3 d1f3 d7c6
r1bqk1nr/pp1pppbp/6p1/2p5/3nP3/2NPB3/PPP1NPPP/R2QKB1R w KQkq -,a2a4 d7d6 e3d2 g8f6 e2d4 c5d4 c3d5 f6d5 e4d5 c8d7
rnbqk2r/ppp2ppp/3b1n2/3p4/3P4/2N5/PPP1NPPP/R1BQKB1R w KQkq -,e2g3 e8h8 f1d3 b8c6 e1h1 c6d4 d3h7 f6h7 d1d4 c7c6
rn1qkb1r/p1p1pppp/1p6/3n1b2/3P4/1Q3N2/PP2PPPP/RNB1KB1R w KQkq -,f3g5 h7h6 e2e4 h6g5 e4f5 e7e6 f5e6 f8b4 b1c3 f7e6
2Q5/1p4q1/p4k2/8/P3bp2/7P/5PP1/6K1 w - -,f2f3 e4c6 a4a5 g7e7 c8h8 f6g6 h8g8 e7g7 g8e6 g7f6
2r2rk1/5p1p/pp4p1/2q5/2P2P2/3pP1RP/P5P1/B2R2K1 w - -,d1d3 c5c4 d3d1 c4a2 a1d4 b6b5 d1a1 a2d2 d4b6 c8c6
rn1qk2r/pb1p1ppp/1p2pn2/2p5/1b1PP3/2NB4/PPPN1PPP/R1BQK2R w KQkq -,d4c5 b8c6 c5b6 a7b6 e1h1 e8h8 c3b5 d7d5 e4d5 c6e5
r2qkbnr/pp3ppp/2n5/1Bpp4/3P2b1/5N2/PPP2PPP/RNBQK2R w KQkq -,e1h1 g8f6 b1d2 f8e7 d4c5 e8h8 d2b3 f6e4 c1e3 a7a5
6k1/4p2p/7B/3K4/8/8/8/8 w - -,c2c3 c5d4 e1h1 f8e7 c3d4 g8f6 b5c6 b7c6 c1f4 g4f3
3r2k1/pp2q2p/6p1/2Pp4/4N3/4B2K/PP2Pr2/R1Q1R2B w - -,e4f2 e7e6 h3g3 h7h5 h1f3 d8f8 e1d1 f8f5 c1d2 g8h7
3r4/5p1p/8/5k2/8/7N/1B6/7K w - -,b2g7 d8d2 g7h6 d2a2 h1g1 f5g4 h3f2 g4f3 f2d3 a2a1
rnbqk2r/pp1pbppp/4pn2/2p5/4PP2/3P1N2/PPP3PP/RNBQKB1R w KQkq -,e4e5 f6g4 g2g3 b8c6 f1h3 h7h5 b1c3 d7d5 e5d6 d8d6
r1bqk2r/pppp2pp/2n2n2/2b1NP2/4pPP1/8/PPPP3P/RNBQKB1R w KQkq -,d2d4 c6d4 c2c3 d4f3 e5f3 e4f3 d1f3 d7d5 b1d2 h7h5
r1b1kb1r/ppppqppp/5n2/4n3/4P3/2N2N2/PPP2PPP/R1BQKB1R w KQkq -,c1f4 d7d6 d1d4 e5g6 f4g3 f6h5 c3d5 e7d8 e1a1 h5g3
