r3kb1r/4pp1p/pp3np1/2pPR3/2P2Bq1/1Q6/PP3PPP/RN4K1 w kq -,f4g3 f8g7 d5d6 e8h8 h2h3 g4c8 e5e7 f8e8 e7e8 c8e8
rq5r/4kP1p/p1B2Rp1/1pR1p3/8/2P1B3/P1P3PP/6K1 w - -,f6f2 e5e4 c6e4 e7d6 e4a8 b8a8 f2f6 d6e7 c5c6 a8c6
8/1k6/1P3pp1/2p1q2p/1Q5P/8/6P1/6K1 w - -,b4a5 e5d4 g1f1 d4d3 f1g1 d3b1 g1h2 b1b6 a5c3 b6e6
N1bk1b1r/1p2pppp/p7/P1p1n3/8/6n1/1PPP1PPP/R1B1K2R w KQ -,h2g3 e5c6 e1d1 c6d4 f2f3 c8d7 a8b6 d7c6 h1h2 e7e5
8/pp2kp2/2p3p1/4P3/6PP/4K3/PP4n1/8 w - -,e3e4 g2h4 g4g5 h4f5 e4d3 f5g7 d3e4 g7e6 e4e3 e6g5
r1r3kb/p2bpp1p/3p2nB/qp4Qp/3NP3/1BN2P2/PPP3P1/1K1R4 w - -,c3d5 a5d8 d4f5 d7f5 e4f5 e7e6 g5d8 c8d8 f5e6 f7e6
2R5/2p2k1p/1p4p1/2pP4/2P1K1P1/P5q1/8/8 w - -,c8c7 f7f6 c7d7 g3g4 e4e3 g4d4 e3f3 d4c4 d7d8 c4d3
r1b3k1/p6p/1n3n1p/2p1p3/2p4q/2P5/P3QNP1/R1B2BK1 w - -,a1b1 c8f5 b1b2 a8e8 e2e3 h4g5 a2a4 g5e3 c1e3 f6d5
r2r4/pp2kppp/2n5/q3pP2/8/P3Q3/1KP2PPP/3R1B1R w - -,f1d3 d8d4 c2c3 d4a4 d3c2 a4a3 c2b3 e7f8 e3e4 a3b3
2r5/4bpp1/2k1p1p1/pp1p4/rP1P4/PRP5/3BKPPP/1R6 w - -,f2f4 a5b4 a3b4 c8h8 h2h3 e7d6 b3b2 c6d7 e2f3 a4a3
8/8/8/1p2K3/p7/2k5/P7/8 w - -,f2f4 a5b4 a3b4 c8h8 h2h3 e7d6 b3b2 c6d7 e2f3 a4a3
8/8/8/4R3/8/3k1b2/1r6/4K3 w - -,e5a5 b2e2 e1f1 f3g2 f1g1 d3e3 a5a3 e3f4 a3a6 g2e4
5n2/p1p2k2/2p2B1R/3p2P1/8/2P2rK1/PP2r2P/8 w - -,g3f3 e2e6 h2h4 c6c5 h4h5 e6e1 f3f4 c7c6 f4g3 e1e3
6k1/2q1ppb1/p2p1n1p/6p1/1P1P4/P5P1/N4PPN/3Q2K1 w - -,h2f1 c7c4 a2c1 c4c3 c1b3 c3b2 a3a4 f6d5 d1d3 d5b4
r1b4q/pp4k1/2npp1p1/4p3/2P1P1n1/2N5/PP1QBPPP/3R1RK1 w - -,e2g4 h8d8 d2d6 d8d6 d1d6 g7f7 f1d1 c6d4 d6d4 e5d4
5Q2/6pk/3p1b1p/1p6/1P2P1P1/1P5P/8/3q1NK1 w - -,e4e5 d1d4 g1h1 d4e5 f8a8 d6d5 a8a2 e5e4 h1g1 f6d4
r4r1k/8/5p1p/R3p1p1/8/5PN1/PPP2P1P/4QRK1 w - -,e4e5 d1d4 g1h1 d4e5 f8a8 d6d5 a8a2 e5e4 h1g1 f6d4
8/8/4k1p1/8/R6P/2N1K3/Pr6/8 w - -,a4d4 e6f6 a2a4 b2b8 e3d3 b8c8 d4c4 c8a8 c3b5 g6g5
rq5r/4kP2/p1B2Rpp/1pR1p1B1/8/2P5/P1P3PP/6K1 w - -,
r3r1k1/2q2ppp/3p1bb1/p1pP4/1P6/4B3/P2QBRPP/2R3K1 w - -,
8/8/b1p2k2/p1P1pp2/P6P/1BR3P1/3r1P2/6K1 w - -,b3g8 d2d1 g1g2 d1d4 c3b3 a6d3 b3b7 d3e4 g2f1 d4a4
r1b4q/pp3pk1/2npr1p1/4p1N1/2P1P1n1/2N5/PP1QBPPP/3R1RK1 w - -,e2g4 e6e8 g4c8 a8c8 f2f4 f7f6 g5f3 e8f8 f4e5 d6e5
8/pp2kp2/2p3p1/4P3/4K1Pn/8/PP6/8 w - -,e4f4 e7e6 g4g5 e6d5 e5e6 d5e6 f4e4 h4f5 b2b3 f5g7
r2q1rk1/2n1pp1p/6p1/1ppPR3/8/2N5/1PP2PPP/R2Q2K1 w - -,h2h4 a8a1 d1a1 b5b4 c3a4 d8d6 a1e1 c7d5 c2c4 b4c3
8/8/8/8/pp2K3/2k5/P7/8 w - -,a1c1 b5b4 c3b1 d8d6 d1e1 a8d8 h2h3 c7d5 b1d2 e7e6
r2qk1nr/pbpp3p/1pn2p2/4P1p1/2BP1B1N/2P5/P1P3PP/R2Q1RK1 w kq -,a1c1 b5b4 c3b1 d8d6 d1e1 a8d8 h2h3 c7d5 b1d2 e7e6
1r4k1/p3pp1p/8/5p2/8/Q1PKRP2/P1P4P/5q2 w - -,d3d4 b8d8 d4c5 d8c8 c5d4 f1c4 d4e5 c4e6 e5f4 c8c4
2r5/4kpp1/4p3/2p1PnP1/1rPp1P1p/1p3R2/P2KN2P/4R3 w - -,a2b3 c8a8 e2c1 a8a1 f3f2 b4b8 f2e2 b8a8 d2d3 a1b1
8/8/5kp1/7p/3pKpPP/5P2/7b/4B3 w - -,
8/1k6/1P3pp1/Q1p4p/7P/8/6P1/3q1K2 w - -,f1f2 d1c2 f2g1 c2b1 g1h2 b1b6 a5e1 b6d6 g2g3 f6f5
r1bq1rk1/pppnppb1/3p1n1p/6p1/3P4/3BPNB1/PPP2PPP/RN1QK2R w KQ -,b1c3 a7a6 a2a4 d7b8 e3e4 b8c6 e4e5 d6e5 d4e5 f6d7
k3r3/5p2/4PBp1/r7/1Q2P3/1P3P2/1K6/5q2 w - -,b1c3 a7a6 a2a4 d7b8 e3e4 b8c6 e4e5 d6e5 d4e5 f6d7
5n2/p1p2k2/2p2B1R/3p2P1/8/2P2K2/Pr5P/8 w - -,h2h4 b2a2 h4h5 f7e6 f6g7 e6f5 g7f8 f5g5 h6h8 a2h2
8/5pk1/5bp1/7p/1q3N2/6PP/2Qp1P2/6K1 w - -,g1f1 b4b2 c2d1 b2b5 f1g1 b5a5 g1f1 a5a6 f1g2 a6c6
r1b1k2r/1pp1qppp/2np4/p1bQn3/2P1N3/P3PN2/1P3PPP/R1B1KB1R w KQkq -,f3e5 c6e5 e4c5 d6c5 c1d2 c8d7 d2c3 f7f6 d5b7 d7c6
2r2rk1/1B3p1p/p5pQ/4p3/1Pq5/6P1/P3nP1P/1R1R2K1 w - -,g1h1 c4b5 b7f3 e2c3 a2a4 b5b6 a4a5 b6b5 h6e3 e5e4
1k6/8/8/8/4K3/8/3P4/7n w - -,e4f3 b8b7 f3g2 b7c6 g2h1 c6d5 h1g2 d5d4 g2f2 d4e4
r2q1rk1/pb3ppp/1p2pn2/2b5/5B2/2PB1N2/PP3PPP/R2Q1RK1 w - -,f4e5 a8c8 f1e1 g7g6 d1e2 f6g4 e5g3 c5d6 g3d6 d8d6
r1r5/p4kp1/4p2p/3p4/3Nn3/2q2N2/P5PP/3Q3K w - -,d1f1 f7g8 g2g4 a8b8 g4g5 b8b2 d4e2 c3e3 e2g1 e4f2
1rb1nrk1/3nq1bp/3p1pp1/2pP4/1p2PB2/2N3PP/1P1NQPB1/R3R1K1 w - -,c3b5 d7e5 b5a7 c8d7 f4e3 g6g5 d2c4 e8c7 c4a5 e7e8
rn1qkb1r/ppp2ppp/5n2/3pp3/4P3/2N3Qb/PPPP1PPP/R1B1KB1R w KQkq -,g3h3 d5d4 c3b1 f6e4 h3f5 e4f6 f5e5 f8e7 f1c4 b8c6
r2qk2r/pb3p1p/1pp2Pp1/3n4/4B1Q1/2P5/P1P3PP/R1B1K2R w KQkq -,e1h1 e8h8 g4h4 f8e8 c1g5 d8d6 f1e1 b7a6 e4d5 d6c5
r1bqk1nr/pp1p1pbp/2n1p1p1/8/2B1P3/5N2/PPPQ1PPP/RNB1K2R w KQkq -,b1c3 a7a6 a2a4 f7f5 e4f5 d7d5 c4b3 g6f5 e1h1 g8f6
7k/R4pp1/7p/3b1P2/2p5/P1B3r1/1P6/5K2 w - -,a3a4 h6h5 a7d7 g3f3 f1g1 f3f5 a4a5 f5g5 g1f2 h5h4
r2q1rk1/pp2ppbp/2n3p1/3pPb2/3P4/1B3N2/PP1B1PPP/R2Q1RK1 w - -,h2h3 a8c8 a1c1 f5d3 f1e1 d3e4 d2e3 e4f3 d1f3 e7e6
rnb1kb1r/1pp1qppp/p2p3n/6N1/2BpP3/5Q2/PPP2PPP/RNB1K2R w KQkq -,e1h1 b8c6 f3d1 g7g6 h2h3 f8g7 c2c3 e8h8 a2a4 c8d7
8/5B2/6p1/2k2p1p/p6P/2b1P1P1/4KP2/8 w - -,
r3r1k1/2q2ppp/1p1p1bb1/2PP4/1p6/4B3/P2QBRPP/2R3K1 w - -,f2f6 g7f6 c5b6 c7e7 e3f4 e7b7 f4e3 a8a2 d2a2 e8e3
r3kb1r/2p1qppp/p1p2p2/5b2/3PN3/8/PPP1QPPP/R3K1NR w KQkq -,f2f3 e7e6 e1a1 f8e7 c1b1 a6a5 e4g3 f5g6 d1e1 e8d7
8/8/8/6R1/8/4kb2/1r6/4K3 w - -,f2f3 e7e6 e1a1 f8e7 c1b1 a6a5 e4g3 f5g6 d1e1 e8d7
r1bq1rk1/1p1nbppp/2n5/p2pP3/3p4/P4N2/1PBN1PPP/R1BQR1K1 w - -,d2b3 d7c5 b3c5 e7c5 c1g5 c5e7 g5e7 d8e7 h2h3 c8e6
r4q1k/1bp2P1p/p5p1/3pr1Nn/3N4/1P1P4/1PP2QPP/R4RK1 w - -,d2b3 d7c5 b3c5 e7c5 c1g5 c5e7 g5e7 d8e7 h2h3 c8e6
8/8/8/8/p7/1pk1K3/P7/8 w - -,d2b3 d7c5 b3c5 e7c5 c1g5 c5e7 g5e7 d8e7 h2h3 c8e6
2krr3/ppqn1ppp/2p1p1b1/8/P1BPn3/B1P2N2/1Q3PPP/R3R1K1 w - -,a4a5 a7a6 a1b1 c6c5 c4f1 e6e5 f3h4 e4c3 b2c3 e5d4
r7/4kpp1/4p3/2p1PnP1/1rPp1P1p/1P3R2/3KN2P/4R3 w - -,e2c1 a8a1 d2d3 e7d7 d3c2 b4b7 e1e2 d7e7 c2b2 b7a7
rnbq1rk1/ppp1bppp/3p4/8/2BNP1n1/2N2Q2/PPP2PPP/R1B1K2R w KQ -,f3d1 b8c6 d4c6 b7c6 e1h1 a7a5 c4e2 g4f6 c1e3 f8e8
4r3/1k3p2/4PBp1/Q7/4P3/1P3P2/1K6/5q2 w - -,f3d1 b8c6 d4c6 b7c6 e1h1 a7a5 c4e2 g4f6 c1e3 f8e8
r1b2Q2/1p1kr2P/4p1B1/3p4/3b4/P1p5/2P5/1R2K3 w - -,h7h8q d4h8 f8h8 a8a4 b1b3 a4c4 g6d3 c4c6 h8e5 d7d8
8/5pk1/5bp1/7p/5N2/6PP/1Q3P2/3q1K2 w - -,h7h8q d4h8 f8h8 a8a4 b1b3 a4c4 g6d3 c4c6 h8e5 d7d8
8/8/5k2/7p/3pKp1P/5P2/7b/4B3 w - -,
r2q1rk1/2p1npp1/pp5p/8/B2nN3/2Q5/PP3PPP/R3R1K1 w - -,e4g3 c7c5 a1d1 e7d5 c3c4 d5f4 a4c6 a8a7 b2b4 d8f6
r1b1kb1r/1pp1qppp/p1np3n/6N1/2BpP3/2P2Q2/PP3PPP/RNB1K2R w KQkq -,c4d5 f7f6 g5h3 c6e5 f3g3 c7c6 d5b3 e5g6 c1h6 g7h6
r5k1/2p4p/1p1n2p1/2pP4/2rN1pPq/P6P/5K2/R2QR3 w - -,f2f1 h4h3 f1f2 h3g3 f2f1 c4d4 d1e2 f4f3 e2e6 d6f7
rq5r/4kP2/p1B2R1p/1pR1p1p1/7B/2P5/P1P3PP/6K1 w - -,f6f5 g5h4 c5e5 e7d6 c6d5 b8c8 d5a8 c8a8 h2h3 a8a7
4r1k1/1p3pp1/2p1q2r/2b2b1P/p1Pp1P2/P4B2/1P1BPQ2/2R2KR1 w - -,g1g3 g8h8 g3g5 f7f6 g5g1 f5h3 f1e1 e6e7 g1g3 h3f5
1nrq1r2/4b1kp/3p2p1/1p2pp2/4P2P/1PP1NBP1/1P3P2/R2Q1RK1 w - -,e4f5 g6f5 f3g2 g7h8 g2h3 f5f4 e3d5 b8c6 h3c8 d8c8
8/8/r4k1p/1R3pp1/4p2P/6P1/4KP2/8 w - -,h4g5 f6g5 e2f1 a6a8 b5b7 h6h5 b7g7 g5f6 g7h7 f6g6
r4rk1/ppp3pp/4pn2/2p1P1B1/3q4/3P1Q1P/PPP3P1/R3K2R w KQ -,e5f6 h7h6 c2c3 d4d5 g5h4 d5f3 g2f3 g7f6 h4f2 g8f7
1r4k1/p3pp1p/8/5p2/8/Q1P1RP2/P1PK1q1P/8 w - -,e3e2 b8d8 d2c1 f2e2 a3b3 e2f3 c1b2 f5f4 a2a4 f3e3
r7/4bpp1/2k1p1p1/pp1p4/rP1P4/PRPK4/3B1PPP/1R6 w - -,d3c2 a8a7 h2h3 g6g5 b1e1 c6d7 d2c1 a7c7 c1d2 c7c4
r1bqk1nr/pp2ppbp/2n3p1/3p4/2B1P3/5N2/PPPQ1PPP/RNB1K2R w KQkq -,e4d5 c6e5 f3e5 g7e5 d2e2 d8c7 b1d2 h7h5 h2h3 g8f6
rn1qk2r/pp2bppp/4pn2/3p4/6b1/1QN2N2/PP1PPPBP/R1B1K2R w KQkq -,f3e5 b8c6 b3a4 g4h5 e5c6 b7c6 a4c6 f6d7 d2d4 e8h8
rnb1k2r/pp1n1ppp/1q2p3/1NbpP1B1/8/5N2/PPPQ1PPP/R3KB1R w KQkq -,b2b4 c5f8 g5e3 b6d8 b5a7 f8e7 f1e2 f7f6 e1h1 d7e5
2kr1b1r/pppq2pp/2n2p2/4p1N1/8/5Q2/PPPP1PPP/R1B2RK1 w - -,g5e4 f6f5 e4g3 f5f4 g3e2 d7f5 d2d4 g7g5 c1d2 e5d4
8/8/r6p/1R3pk1/4p3/6P1/4KP2/8 w - -,e2f1 h6h5 b5b8 h5h4 b8g8 g5f6 g3h4 f6e5 h4h5 a6h6
r1b2rk1/pp1nppbp/3p2p1/q3P3/3p1BP1/2NB1N1P/PPP5/R2Q1RK1 w - -,b2b4 a5d8 c3e4 d6e5 f4d2 d7f6 d1e2 d8c7 a1e1 f6d5
5r2/1p2qrk1/p2pp1pp/4n3/PP1QP3/2P1R2P/5PPK/R6N w - -,a1d1 g7h7 e3e2 e7h4 h2g1 g6g5 d4d6 f7d7 d6d7 e5d7
r3k2r/pb5p/1pp1pPp1/8/8/2P5/P1P3PP/R1B1K2R w KQkq -,a2a4 e8f7 a4a5 b7a6 c1g5 a6c4 g2g4 e6e5 h2h4 f7e6
r2qkbnr/pb1n1ppp/1p2p3/2ppP3/3P1P2/2PB4/PP4PP/RNBQK1NR w KQkq -,g1f3 g8e7 e1h1 g7g6 b1a3 c5c4 d3b1 h7h5 a3c2 b6b5
r1bq1rk1/1p3ppp/2n5/p1bpP3/3p4/P4N2/1PB2PPP/R1BQR1K1 w - -,c1f4 c8g4 a1c1 c5e7 h2h3 g4h5 g2g4 h5g6 c2g6 h7g6
r5k1/2p4p/1p1n2p1/2pP4/3r1pPq/P6P/8/R2QRK2 w - -,d1c2 f4f3 c2h2 d4g4 e1e3 g4g3 a3a4 g3h3 h2g1 d6e4
8/8/8/8/5K2/2k5/1p6/8 w - -,d1c2 f4f3 c2h2 d4g4 e1e3 g4g3 a3a4 g3h3 h2g1 d6e4
2r2rk1/1B3p1p/p5pQ/4p3/1Pq5/2n3P1/P4PKP/1R1R4 w - -,b7c8 c4e4 g2g1 f8c8 h6e3 e4e3 f2e3 c3d1 b1d1 c8c3
r2qk2r/4bppp/pn1pb3/1p2p1B1/4n1P1/1NN2P2/PPP1Q2P/2KR1B1R w kq -,g5e7 e4c3 e7d8 c3e2 f1e2 a8d8 f3f4 e5f4 d1d4 g7g5
2krr3/ppqn1ppp/2p3b1/P3p3/2BPn3/B1P2N2/1Q3PPP/R3R1K1 w - -,c4d3 e5d4 c3d4 e4d6 d3e2 c8b8 a1c1 g6e4 f3e5 d7f6
r6k/8/5p1p/4p1p1/8/5PN1/PPP2P1P/4QRK1 w - -,c4f1 a7a6 a1b1 e5d4 c3d4 d7f6 f3e5 e4d6 b1c1 f6d5
6k1/5p2/1pq3p1/p1b4p/P2p4/1P1Q3P/1BP2PP1/5K2 w - -,b2c1 c6f6 c1d2 f6e5 d3f3 e5e6 f3e2 e6f5 d2e1 g8g7
r2r4/pp2kppp/1qn5/4pP2/2B5/P3Q3/1KP2PPP/3R3R w - -,b2c1 b6e3 f2e3 a8c8 d1d5 e7f6 h2h4 h7h5 h1d1 d8d5
3R4/1r4k1/1p2p1p1/pP1pPpPp/P2P1P2/6P1/6K1/8 w - -,g2h2 g7f7 h2h3 f7g7 d8e8 g7f7 e8a8 f7g7 h3g2 g7f7
2rr2k1/1b2npb1/pq4pp/np1pP3/3N1B2/2N4P/PP3PP1/1BRQR1K1 w - -,f4e3 a5c4 d4f5 b6e6 f5g7 g8g7 e3d4 c4b2 d1b3 b2c4
5n2/p1p2k2/2p2B1R/3p2P1/7P/2P2K2/r7/8 w - -,h4h5 f7e6 f6g7 e6f5 g7f8 f5g5 h6h8 a2h2 f8h6 g5f5
r4rk1/2n1pp1p/p2q2p1/1PpPR3/8/2N5/1PP2PPP/R2Q2K1 w - -,e5e7 d6e7 d5d6 e7d8 d6c7 d8c7 c3d5 c7e5 b5b6 f8e8
r1bqk1nr/pp2ppbp/2np2p1/8/2B1P3/5N2/PPPQ1PPP/RNB1K2R w KQkq -,h2h3 g8f6 b1c3 e8h8 e1h1 b7b6 f1d1 c8b7 d2e1 f6d7
r7/5pp1/2kbp1p1/pp1p4/rP1P4/PRPK4/5PPP/1RB5 w - -,h2h4 f7f6 f2f4 a5b4 c3b4 c6d7 b3c3 a8h8 g2g3 a4a8
8/8/P2p4/8/3p4/3K2bp/8/3k4 w - -,a6a7 d1e1 a7a8q e1f2 a8a2 f2f3 a2d5 f3g4 d5e6 g4h4
8/3k4/6p1/8/6RP/2N1K3/P1r5/8 w - -,e3d4 d7e6 d4c4 e6f7 c4b3 c2f2 a2a4 f7g7 g4c4 g7h6
r1b1kb1r/1pq2ppp/p2p1n2/2p1p3/2BnP3/2N2N2/PPPP1PPP/R1BQR1K1 w kq -,h2h3 f8e7 d2d3 c8e6 a2a4 h7h6 f3d2 e8h8 d2f1 a8b8
rnb1kbnr/ppp2ppp/2q5/8/2P1p3/5N2/PP1PQPPP/RNB1KB1R w KQkq -,b1c3 g8f6 f3d4 c6d7 c3e4 f6e4 e2e4 f8e7 f1d3 g7g6
8/p6k/6r1/8/2P1Q3/2K5/PP4r1/8 w - -,c3b3 a7a5 b3a3 g2g4 e4e8 h7g7 b2b3 g4g2 e8e5 g6f6
8/8/5p2/7p/1p1pPP1P/p1k5/2P5/1K6 w - -,a2a4 a7a5 c3b3 g2g4 e4e8 g6g5 e8f7 h7h6 c4c5 g4g3
1R6/8/8/8/2b5/2k5/7r/3K4 w - -,b8e8 h2h1 e8e1 h1h7 e1e5 h7d7 d1e1 d7f7 e1d1 c3d4
r1b1q1k1/5pbp/p4np1/1p6/2N5/1P4P1/P3PPBP/R2Q1RK1 w - -,c4d6 e8e7 g2a8 c8h3 a8g2 h3g2 g1g2 f6e4 d6e4 g7a1
8/8/5k2/7p/3K1p1P/5Pb1/8/4B3 w - -,
r3r1k1/1q3ppp/1P1p1bb1/3P4/1p6/4B3/P2QBRPP/2R3K1 w - -,c1c7 b7b8 e2b5 b4b3 a2b3 e8c8 c7c8 b8c8 d2b4 f6e5
8/8/8/6K1/8/2k5/8/1q6 w - -,c1c7 b7b8 e2b5 b4b3 a2b3 e8c8 c7c8 b8c8 d2b4 f6e5
3r4/1p2qrk1/p2pp1pp/4n3/PP1QP3/2P1R2P/5PPK/3R3N w - -,f2f3 h6h5 h1f2 d8c8 f2d3 c8c4 d4b6 c4c6 b6a7 e5c4
2krr3/ppqn2pp/5pb1/P1p1p3/3Pn3/B1P2N2/1Q3PPP/1R2RBK1 w - -,f3h4 e4d6 d4c5 d7c5 h4g6 h7g6 b2b4 c5e6 a5a6 b7b6
4R3/1r3k2/1p2p1p1/pP1pPpPp/P2P1P2/6P1/6K1/8 w - -,e8c8 f7g7 g2g1 g7f7 c8h8 f7g7 h8a8 g7f7 a8c8 f7g7
r4rk1/p3bppp/4bn2/q1pp2N1/2p5/2P1B3/PP2QPPP/1BKR3R w - -,g5e6 f7e6 e3f4 a5b6 h1e1 g8f7 h2h4 g7g6 g2g3 f8e8
8/6Q1/8/2k5/6N1/4K3/8/8 w - -,g5e6 f7e6 e3f4 a5b6 h1e1 g8f7 h2h4 g7g6 g2g3 f8e8
8/8/r6p/1R3p2/4p1k1/4K1P1/5P2/8 w - -,b5b1 a6a3 e3e2 g4h3 e2f1 h6h5 b1c1 a3f3 c1c4 f3b3
rnb1kbnr/ppp2ppp/6q1/8/2PNp3/8/PP1PQPPP/RNB1KB1R w KQkq -,b1c3 f7f5 d2d3 g8f6 c1f4 f8e7 h2h4 e8h8 h4h5 g6f7
r1bqk1nr/bpp2pp1/p1np4/3Np2p/2P5/4P1P1/PP1PNPBP/R1BQK2R w KQkq -,h2h4 c6e7 d5e7 d8e7 b2b3 g8f6 c1a3 e8h8 e1h1 f8e8
1r1r2k1/pp1q1ppp/2pB1b2/8/2N2n2/3R3P/P1B2PP1/R2Q2K1 w - -,d6f4 d7e7 f4b8 d8b8 a1b1 b7b5 c4e3 b8d8 d3d8 e7d8
8/8/b1p5/p1P2p1P/P2kp1P1/2R5/2Br1P2/6K1 w - -,c3b3 a6d3 h5h6 d3c2 h6h7 c2b3 h7h8q d4d3 h8h6 d2d1
3r2k1/p3pp1p/8/5p2/8/Q1P2P2/P1PKRq1P/8 w - -,d2c1 f2e2 a3b4 e2f3 c1b2 f5f4 b4e7 d8b8 b2c1 f3c3
r3r1k1/4qppp/1P1p1bb1/3P4/1p6/4B3/P2QBRPP/2R3K1 w - -,f2f6 g7f6 e3f4 e7b7 f4e3 a8a2 d2a2 e8e3 a2a6 e3e7
8/P7/3p4/8/3p4/3K2b1/7p/3k4 w - -,f2f6 g7f6 e3f4 e7b7 f4e3 a8a2 d2a2 e8e3 a2a6 e3e7
r4rk1/2n1pp1p/3q2p1/1ppPR3/8/2N5/1PP1QPPP/R5K1 w - -,a1c1 b5b4 c3b1 a8a1 c1e1 c7d5 g2g3 f8a8 c2c4 d5c7
