rnbqkbnr/p1p1pppp/8/1p6/2B5/2N5/PPPP1PPP/R1BQK1NR w KQkq -,c4f7 e8f7 d1f3 g8f6 f3a8 c8a6 d2d3 d8c8 g1f3 f7g8
r2qkb1r/pp2pp2/n1p2p2/5b1p/3P4/5N2/PPPBQPPP/R3KB1R w KQkq -,e2c4 e7e6 f1d3 f5d3 c4d3 a6b4 d3b3 d8d5 d2b4 d5b3
r3kb1r/pp3p2/n1p1pp2/3q1b2/3P3p/5N1P/PPPBQPP1/1K1R1B1R w kq -,h1g1 a6c7 d2e3 e8a8 e2d2 f5h3 g2h3 d5f3 c2c4 f8b4
r1bq1rk1/pp2bppp/2n1pn2/2pp4/4PP2/1BNP1N2/PPP3PP/R1BQ1RK1 w - -,h2h3 c5c4 d3c4 d5e4 f3e5 d8c7 e5c6 c7c6 d1e2 c8d7
6k1/1R6/5rp1/7p/5P2/5KP1/7P/8 w - -,h2h3 f6c6 b7e7 c6c3 e7e3 c3c1 g3g4 h5g4 h3g4 c1g1
rnbq1rk1/ppp1bppp/3p1n2/8/2BpP3/5N2/PPP1QPPP/RNB2RK1 w - -,f3d4 c7c6 c4d3 f8e8 c2c4 c8g4 e2c2 b8a6 a2a3 a6c5
r1bqk2r/ppp1bppp/2np1n2/4p3/3PP3/1P3N2/PBP2PPP/RN1QKB1R w KQkq -,d4d5 c6b8 f3d2 e8h8 f1e2 f6e8 b1c3 f7f5 a2a4 e8f6
2r2rk1/1b1qbppp/ppn1p3/2pp4/2PP4/1P2P1P1/PB1N1PBP/2RQ1RK1 w - -,c4d5 e6d5 d4c5 e7c5 d2e4 c5b4 a2a3 b4e7 e4c3 c6e5
r3kbnr/1b1p1ppp/p1q1p3/1p6/4P1PP/P1N5/1PP2P2/R1BQKB1R w KQkq -,h1h3 a8c8 c1f4 g8f6 g4g5 b5b4 f1g2 b4c3 h3c3 c6b5
r2qkb1r/pp1nnppp/4p3/2ppP3/2PP3N/8/PP2BPPP/RbBQ1RK1 w kq -,c1g5 b1e4 f2f3 h7h6 g5e7 f8e7 f3e4 e7h4 e4d5 e8h8
r2qkb1r/pp1nnppp/4p3/2p1P3/2pP3N/8/PP2BPPP/1RBQ1RK1 w kq -,c1g5 c5d4 d1d4 e7c6 d4f4 d8a5 f4c4 d7e5 c4e4 a5b4
k7/8/2N5/n2K4/8/8/3B4/8 w - -,d2a5 a8b7 d5c5 b7c8 c6e5 c8b8 c5b6 b8a8 a5d2 a8b8
r2qkb1r/pp1nnppp/4p3/4P3/2Bp3N/8/PP3PPP/1RBQ1RK1 w kq -,h4f3 d8c7 c4b3 d7e5 f3d4 e7c6 c1f4 c6d4 d1d4 e5c6
rn1qkbnr/1b2pppp/p1p5/1p6/2p5/2N2NP1/PP1PPPBP/R1BQ1RK1 w kq -,d2d3 c4d3 c3e4 g8f6 e4c5 d8c8 c1d2 e7e6 c5b7 c8b7
rn1qkb1r/1pp1nppp/4p3/pP1pPb2/3P4/2PB4/P4PPP/RNBQK1NR w KQkq -,g1e2 b8d7 e1h1 f5d3 d1d3 e7f5 b1d2 d7b6 d2f3 h7h5
r3kb1r/ppqnnppp/4p3/4P3/2Bp4/5N2/PP3PPP/1RBQ1RK1 w kq -,c4b5 a7a6 f3d4 e7d5 b5a4 f8c5 d4f3 b7b5 a4b3 d7b6
8/8/8/8/8/5k2/1r6/2R2K2 w - -,
r1bqkb1r/ppp2ppp/5n2/4p1N1/4p3/1P1P4/1PP2PPP/RNBQK2R w KQkq -,g5e4 f6e4 d3e4 d8d1 e1d1 c8e6 f2f3 b7b6 d1e2 e8d7
r1bq1rk1/1pp1ppbp/p1np1np1/8/3PPP2/2N2N2/PPP1B1PP/R1BQ1RK1 w - -,e4e5 f6e8 c3e4 d6e5 f4e5 f7f6 c1e3 f6e5 e2c4 g8h8
8/8/8/8/8/5k2/1r6/R3K3 w - -,
rn1qk2r/ppp2ppp/3bpn2/8/2B2Bb1/2NP1N2/PPP2PPP/R2QK2R w KQkq -,f4g3 a7a6 h2h3 g4h5 g3h4 c7c5 d1e2 b8c6 g2g4 h5g6
4k3/3R4/p2P4/2p1b3/8/2P3rB/P4r2/1K2R3 w - -,e1e5 e8f8 d7d8 f8g7 e5e7 f2f7 h3e6 g3f3 b1b2 a6a5
rn1qkb1r/pp3pp1/2pp1n1p/4pb2/2P5/2N2NP1/PP1PPPBP/R1BQ1RK1 w kq -,d2d4 b8d7 d4d5 f5h7 f3d2 a8c8 e2e4 f8e7 d2b3 a7a5
r3k2r/pp1nbppp/2n1p3/2q1P3/4p3/2P3P1/PP2BPNP/R1BQ1RK1 w kq -,c1e3 c5e5 d1b3 e8a8 a1d1 h7h5 h2h4 e5f5 b3a4 g7g5
r1bqkb1r/pp2pppp/2np1n2/2p5/P3PP2/2N5/1PPP2PP/R1BQKBNR w KQkq -,g2g3 g7g6 f1g2 f8g7 d2d3 a7a6 h2h3 a8b8 g3g4 e8h8
r1bqkb1r/pp3ppp/2n1pn2/2pp4/P1B1PP2/2N2N2/1PPP2PP/R1BQK2R w KQkq -,c4f1 f6e4 c3e4 d5e4 f3e5 c6e5 f4e5 a7a6 d1e2 d8d4
r1b1k1nr/1pqpbppp/p1n1p3/2p5/2P1P3/2N2N2/PP1PBPPP/R1BQ1RK1 w kq -,d2d4 c5d4 f3d4 g8f6 c1e3 d7d6 a1c1 e8h8 c3d5 e6d5
rnbqkb1r/p1pppp1p/5np1/1p6/2PP4/6P1/PP2PP1P/RNBQKBNR w KQkq -,f1g2 c7c6 c4b5 c8b7 b5c6 b8c6 g1f3 f8g7 e1h1 e8h8
rnbq1rk1/pppp1p2/5n1p/4p1p1/2B1P2B/2PP4/P1P2PPP/R2QK1NR w KQ -,h4g3 d7d6 h2h4 g5g4 h4h5 c8e6 c4b3 b8d7 g3h4 c7c5
r1b1kbnr/1pqp1ppp/p3p3/8/2PpP3/2N5/PP1PBPPP/R1BQ1RK1 w kq -,c3d5 e6d5 c4d5 g8f6 d2d3 c7b6 g2g4 h7h6 h2h4 d7d6
r2qkbnr/p1p2ppp/bpn1p3/8/2P1P3/5N2/PP2QPPP/RNB1KB1R w KQkq -,b1c3 a6b7 a2a3 h7h6 c1e3 g8f6 b2b4 f6d7 a1d1 g7g5
r2qkb1r/ppp2pp1/2np1n1p/8/2BpPPb1/2P2N2/PP4PP/RNBQ1RK1 w kq -,c3d4 g4f3 f1f3 d6d5 e4d5 f6d5 b1c3 d5b6 d4d5 f8c5
r1bqk1nr/ppp1nppp/3p4/2bPp3/4P3/2P2N2/PP3PPP/RNBQKB1R w KQkq -,f1d3 a7a5 c3c4 g8f6 h2h3 e8h8 b1c3 e7g6 a2a3 c8d7
2r3k1/pq3p2/1p1p1Bp1/1b6/5P2/P1P2N2/1P5Q/2K1r3 w - -,f1d3 a7a5 c3c4 g8f6 h2h3 e8h8 b1c3 e7g6 a2a3 c8d7
3r4/1p1kpPbQ/2p3N1/3P1p2/1nn3P1/rbN1BP2/8/K1RB3R w - -,f1d3 a7a5 c3c4 g8f6 h2h3 e8h8 b1c3 e7g6 a2a3 c8d7
3r4/1p1kpPbQ/2p3N1/3P1p2/1nn3P1/r1N1BP2/2b5/1KRB3R w - -,f1d3 a7a5 c3c4 g8f6 h2h3 e8h8 b1c3 e7g6 a2a3 c8d7
r1bqkbnr/p4ppp/2p1p3/3pP3/8/1p3N2/P1PP1PPP/RNBQ1RK1 w kq -,a2b3 g8e7 c1a3 e7g6 a3f8 g6f8 d2d4 f8d7 c2c4 e8h8
6k1/4b3/2p1p2p/4Bpp1/2bP4/2n1P2P/8/4K3 w - -,d4d5 c3d5 e1d1 g8f7 e5g3 f7g6 d1d2 g6h5 d2c2 g5g4
2kb4/K7/8/1n2B3/8/8/8/8 w - -,
r1bq1rk1/pp2n1pp/2p5/3p1p2/B2bPP2/3P4/PP1N2PP/R1BQ1R1K w - -,e4e5 b7b5 a4b3 d4b6 d2f3 c6c5 a2a4 c8d7 a4b5 d7b5
r1bqk2r/pp1nb1pp/2p1pn2/3p1p2/3P1B2/3BPN2/PPP1NPPP/R2QK2R w KQkq -,c2c4 f6e4 h2h4 a7a5 a2a3 e8h8 a1c1 a5a4 e2c3 h7h6
r2qr1k1/ppp2ppp/1nnp1bb1/8/2PP4/1PNBB2P/P2QNPP1/R4RK1 w - -,a1e1 a7a5 d4d5 c6b4 d3g6 h7g6 e3b6 c7b6 c3b5 f6g5
rn1q1rk1/ppp2pb1/5p2/3p4/3P4/2N1P3/PPP1QP1P/R3K2R w KQ -,h1g1 f6f5 e2h5 d8d6 e1a1 f8e8 h5g5 d6g6 c3d5 b8d7
8/7R/8/8/2k5/4K3/8/7R w - -,h1g1 f6f5 e2h5 d8d6 e1a1 f8e8 h5g5 d6g6 c3d5 b8d7
rn1qkb1r/ppp3p1/4bn1p/3Ppp2/2B5/3P4/PPP2PPP/RNBQK2R w KQkq -,d5e6 b8c6 b1c3 d8d6 d1f3 g7g6 c1e3 a7a6 e1a1 f8e7
rn1qk2r/pp3ppp/2pb1pb1/8/3P4/2PB1N2/PP3PPP/R1BQK2R w KQkq -,d1e2 d8e7 e2e7 e8e7 e1e2 h8e8 f3h4 e7f8 c1e3 g6d3
r2qk2r/pppbnppp/1bnp4/1B2p3/4P3/2PPBN2/PP3PPP/RN1Q1RK1 w kq -,b2b4 e8h8 b5c4 d8e8 a2a4 g8h8 b1d2 f7f5 e4f5 e7f5
rn1q1rk1/ppp1ppb1/5n1p/3p2p1/3P2b1/2N1PNB1/PPP1BP1P/R2QK2R w KQ -,h2h4 g4f3 e2f3 g5g4 f3g4 c7c5 g4e2 b8c6 d1d2 b7b5
r1b2Bnr/pp3p1p/2n3p1/4pN1k/4Pb2/1P3N2/P1P3PP/R3KB1R w KQ -,f5g7 h5h6 g7f5 h6h5 f5g3 h5g4 e1f2 f4e3 f2e3 g8f6
rnb1kb1r/pppp1ppp/8/4P3/5P1q/4P1n1/PPP4P/RNBQKBNR w KQkq -,g1f3 h4h6 h2g3 h6h1 e1f2 b7b6 d1d5 c7c6 d5e4 b8a6
3R4/8/8/7p/Q4P1K/8/4k3/8 w - -,g1f3 h4h6 h2g3 h6h1 e1f2 b7b6 d1d5 c7c6 d5e4 b8a6
8/2k5/4Q1B1/8/3K4/8/8/8 w - -,g1f3 h4h6 h2g3 h6h1 e1f2 b7b6 d1d5 c7c6 d5e4 b8a6
rnbq1rk1/ppN2pbp/6p1/2p1p3/2PPnB2/5N2/PP2PPPP/R2QKB1R w KQ -,g2g3 e5f4 c7a8 d8a5 f3d2 g7d4 f1g2 e4f2 d1b3 f2h1
r1bqk1nr/pppp1pp1/2n4p/2b5/2B1P3/P1p2N2/1P3PPP/RNBQK2R w KQkq -,c4f7 e8f7 d1d5 f7e8 d5h5 e8f8 h5c5 d8e7 c5e3 c3c2
8/8/5kp1/8/7r/6K1/8/8 w - -,c4f7 e8f7 d1d5 f7e8 d5h5 e8f8 h5c5 d8e7 c5e3 c3c2
k2r3r/pp2np1p/2nqb1p1/1B1p4/3N1Q2/2N2P2/PPP3PP/1K1RR3 w - -,d4e6 f7e6 f4d6 d8d6 c3e4 d6d7 e4c5 d7d6 c5e6 h8c8
r1bqk1nr/ppp2pp1/2np3p/2b5/2B1P3/P1N2N2/1P3PPP/R1BQK2R w KQkq -,b2b4 c5b6 d1b3 c8e6 c4e6 f7e6 b3e6 d8e7 e6c4 g8f6
r1bqk2r/pp2nppp/2np4/1BbQp3/4P3/5N2/PPP2PPP/RNB1K2R w KQkq -,d5b3 e8h8 e1h1 h7h6 b3d3 c8g4 b1c3 a8c8 c3a4 c6b4
k2r3r/pp2n2p/2nqp1p1/1B1p4/5Q2/2N2P2/PPP3PP/1K1RR3 w - -,f4d6 d8d6 c3e4 d6d7 e4c5 d7d6 c5e6 h8c8 a2a3 a7a6
k6r/pp2n2p/2nrp1p1/1B1p4/8/2N2P2/PPP3PP/1K1RR3 w - -,c3e4 d6d7 e4c5 d7d6 c5e6 h8c8 c2c4 d5d4 e1e4 a7a6
r1bq2nr/pppp1kp1/2n4p/2b5/4P3/P1p2N2/1P3PPP/RNBQK2R w KQ -,d1d5 f7f8 d5c5 d7d6 c5c3 d8e7 b1d2 e7f6 c3c2 g8e7
8/8/1k6/8/8/4K3/B1Q5/8 w - -,d1d5 f7f8 d5c5 d7d6 c5c3 d8e7 b1d2 e7f6 c3c2 g8e7
r1bqkbnr/1p1ppppp/2n5/p1p5/4P3/1P3N2/P1PP1PPP/RNBQKB1R w KQkq -,c1b2 e7e6 b1a3 g8f6 e4e5 f6g4 h2h3 g4h6 a3b5 b7b6
rnbqkbnr/pp2p1pp/2pp1p2/8/2PP4/4P3/PP3PPP/RNBQKBNR w KQkq -,b1c3 g7g6 f1e2 g8h6 g1f3 f8g7 b2b4 e8h8 a2a4 f6f5
2kr1bnr/pppqp1pp/2n2p2/8/5Bb1/2NP1N2/PPP1BPPP/R2QK2R w KQ -,h2h3 g4f5 d3d4 e7e6 f4e3 g8e7 a2a3 e6e5 d4e5 d7e6
r2qk2r/ppp1ppbp/1n3np1/3p1b2/3P4/2N2NP1/PPP1PPBP/R1BQR1K1 w kq -,a2a4 a7a5 f3h4 f5e6 b2b3 e8h8 c1a3 f8e8 d1d2 c7c6
r2qkb1r/pp2pppp/2n2n2/3p4/3Pb2N/2P5/PP1N1PPP/R1BQKB1R w KQkq -,d2e4 f6e4 g2g3 e7e6 f1d3 f8e7 h4g2 e8h8 d1e2 e4f6
r1bqkb1r/ppp3pp/2n5/5p2/4p3/2P5/P1PPBPPP/R1BQNRK1 w kq -,g2g3 c8e6 d2d4 d8d7 f2f3 e8a8 f3e4 f5e4 f1f4 d7d5
k1r1r3/4n2p/p1n1N1p1/1p1p4/8/1B3P2/PPP3PP/1K1RR3 w - -,b3d5 e7d5 d1d5 a8b8 e1e4 c6b4 d5d2 c8c4 e4e2 c4c6
rn2kbnr/pp3pp1/q1p1p3/3pP2p/3P3P/2P3Q1/PP3PP1/RNB1K1NR w KQkq -,g3f3 c6c5 g1e2 g8e7 c1g5 b8c6 e1h1 c5d4 c3d4 e7f5
8/8/4k2K/2Qb4/8/8/8/8 w - -,g3f3 c6c5 g1e2 g8e7 c1g5 b8c6 e1h1 c5d4 c3d4 e7f5
k1r1r3/4n2p/p3N1p1/3p4/1n6/1B3P2/PP4PP/1K1RR3 w - -,e6g7 e8d8 e1e7 b4c6 e7e1 a8a7 g7e6 d8d7 e6f4 c6a5
r2k3N/pbpp2R1/1p1n3B/3P1p2/4n3/2P5/P4PPP/4R1K1 w - -,e6d4 a8b7 a2a3 b4c6 d4c6 e7c6 e1e8 c8e8 b3d5 b7b6
3R4/rq2kbpp/2p1p3/2b5/pp3Q2/6P1/PP3PBP/5NK1 w - -,e6d4 a8b7 a2a3 b4c6 d4c6 e7c6 e1e8 c8e8 b3d5 b7b6
2r1r3/k3n1Np/p5p1/3p4/1n6/1B3P2/PP4PP/1K1RR3 w - -,g7e8 b4c6 b3d5 e7d5 d1d5 g6g5 e8d6 c8f8 d5d1 a7a8
8/5k2/8/8/4Q3/5B2/4K3/8 w - -,b3a4 e8h8 e1e7 a7b6 e7e2 c8c4 g7e6 b4c6 a4c6 b6c6
5Q2/8/8/8/3NK3/8/8/6k1 w - -,b3a4 e8h8 e1e7 a7b6 e7e2 c8c4 g7e6 b4c6 a4c6 b6c6
8/8/8/5k2/5p2/5Kp1/6P1/8 w - -,b3a4 e8h8 e1e7 a7b6 e7e2 c8c4 g7e6 b4c6 a4c6 b6c6
5q2/3Q2pk/5p1p/3B1P1K/6PP/8/8/8 w - -,b3a4 e8h8 e1e7 a7b6 e7e2 c8c4 g7e6 b4c6 a4c6 b6c6
r1bqkbnr/ppp2ppp/8/3p4/3n3P/4P3/PPP2PP1/RNBQKB1R w KQkq -,e3d4 f8d6 b1c3 c7c6 c1g5 g8e7 d1d2 d8c7 c3e2 e8h8
q7/3Q1Bpk/5p1p/5P1K/6PP/8/8/8 w - -,e3d4 f8d6 b1c3 c7c6 c1g5 g8e7 d1d2 d8c7 c3e2 e8h8
rnbqkbnr/pp1p1ppp/8/2p5/3p4/5N1P/PPP1PPP1/RNBQKB1R w KQkq -,c2c3 d7d5 c3d4 b8c6 b1c3 g8f6 c1g5 c8e6 e2e3 c5c4
rnb2rk1/ppp2ppp/4pq2/3p4/1bPP4/5N2/PP1NPPPP/R2QKB1R w KQ -,e2e3 c7c5 a2a3 b4a5 f1e2 c5d4 f3d4 b8c6 d4c6 b7c6
8/4b3/6k1/1r3p2/8/7P/6K1/5R2 w - -,g2h1 g6g5 f1d1 f5f4 d1d7 e7f6 d7f7 b5b3 h3h4 g5f5
8/8/8/3k4/5RK1/8/8/8 w - -,g2h1 g6g5 f1d1 f5f4 d1d7 e7f6 d7f7 b5b3 h3h4 g5f5
r1bqk2r/pp1nppb1/2pp1np1/7p/2PPP2P/2N2N2/PP2BPP1/R1BQK2R w KQkq -,f3g5 e8h8 c1e3 a7a6 a2a4 a6a5 f2f3 e7e5 d4e5 d7e5
r1b1kbnr/pp1p1ppp/2p5/q7/2BQP3/8/PPP2PPP/RNB1K2R w KQkq -,b1c3 a5c5 d4d3 b7b5 c4b3 a7a5 c1e3 c5d6 d3d6 f8d6
r1b1kbnr/pp1p1ppp/2p5/2q5/2BQP3/8/PPPB1PPP/RN2K2R w KQkq -,d4d3 f8e7 b1c3 g8f6 e1a1 e8h8 c4b3 d7d6 f2f3 c8e6
r5rk/p2p3p/3N3P/3q4/3p2Q1/8/P1P2PP1/6K1 w - -,d4d3 f8e7 b1c3 g8f6 e1a1 e8h8 c4b3 d7d6 f2f3 c8e6
8/8/2R5/8/8/3K4/1k6/8 w - -,d4d3 f8e7 b1c3 g8f6 e1a1 e8h8 c4b3 d7d6 f2f3 c8e6
rnbqk2r/1pp2ppp/p2b1n2/3p4/3P4/2N3B1/PP2PPPP/R2QKBNR w KQkq -,e2e3 c8f5 d1b3 b8c6 g1f3 e8h8 f1e2 d6g3 h2g3 d8d6
1r5k/pP5p/q5p1/4r3/4b3/1Q6/PP4PP/4RRK1 w - -,b3e3 a6d6 e3c3 h8g8 c3c4 d6e6 c4d4 b8e8 d4a7 e4d5
8/3k4/6Q1/8/2K5/5B2/8/8 w - -,b3e3 a6d6 e3c3 h8g8 c3c4 d6e6 c4d4 b8e8 d4a7 e4d5
5r1k/pP5p/q5p1/4r3/4b3/1Q6/PP4PP/4R1K1 w - -,b7b8b e5e8 b3c3 h8g8 c3b3 f8f7 b8f4 a6b6 f4e3 b6b3
1Q3r1k/p6p/5qp1/4r3/4b3/1Q6/PP4PP/4R1K1 w - -,b3g3 f8b8 e1e2 f6b6 g3f2 b6f2 g1f2 e5e8 f2g1 b8c8
5r1k/Q6p/5qp1/4r3/8/1Q1b4/PP4PP/4R1K1 w - -,b3g3 f8b8 e1e2 f6b6 g3f2 b6f2 g1f2 e5e8 f2g1 b8c8
r2q1rk1/1b1nbppp/p2p1n2/1p2p3/4P3/1BNQBN2/PPP2PPP/R4RK1 w - -,f1d1 d8c7 a2a4 b5b4 c3d5 f6d5 b3d5 b7d5 d3d5 f8c8
r1b1kb1r/1p3p2/pqnppp1p/8/3NPP2/2N5/PPPQ2PP/R3KB1R w KQkq -,d4f3 b6b2 a1b1 b2a3 f1e2 b7b5 e1h1 c8d7 g1h1 f8e7
r3kb1r/1p1b1p2/pqnppp1p/8/4PP2/1NN5/PPPQ2PP/R3KB1R w KQkq -,e1a1 h6h5 c1b1 f8e7 f1e2 e8a8 c3a4 b6b4 d2b4 c6b4
r1bqk1nr/ppp2ppp/3p4/4p3/2BbP3/3P1N2/PPP2PPP/RN1QK2R w KQkq -,f3d4 e5d4 c2c3 d4c3 b1c3 g8f6 e1h1 e8h8 c4b3 a7a5
4r3/pb1Q1p1k/6p1/3p2p1/2pP4/2q1PPK1/Pr4P1/1B2R3 w - -,f3d4 e5d4 c2c3 d4c3 b1c3 g8f6 e1h1 e8h8 c4b3 a7a5
4rk2/pb1Q1p2/6p1/3p2p1/2pP4/2q1PPK1/Pr4P1/1B2R2R w - -,f3d4 e5d4 c2c3 d4c3 b1c3 g8f6 e1h1 e8h8 c4b3 a7a5
4r2R/pb1Q1pk1/6p1/3p2p1/2pP4/2q1PPK1/Pr4P1/1B2R3 w - -,f3d4 e5d4 c2c3 d4c3 b1c3 g8f6 e1h1 e8h8 c4b3 a7a5
r7/3k1p2/6pp/P3RP2/6PP/5K2/8/8 w - -,f3e4 g6f5 e5f5 f7f6 f5f6 h6h5 f6f5 h5g4 e4f4 a8g8
4r3/pb3Q2/6pk/3p2p1/2pP4/2q1PPK1/Pr4P1/1B2R3 w - -,f3e4 g6f5 e5f5 f7f6 f5f6 h6h5 f6f5 h5g4 e4f4 a8g8
r7/3k4/6pp/P3R3/6PP/5K2/8/8 w - -,e5b5 d7e7 f3e4 a8a6 e4d4 e7d7 b5d5 d7e6 d4c4 a6a8
r1bqk2r/ppp2ppp/3p3n/2b1p1N1/2BnP3/3PB3/PPP2PPP/RN1QK2R w KQkq -,
r1bq1k1r/p4ppp/2pp4/2bQ4/8/2P2N2/P1P2PPP/R1B1K2R w KQ -,d5e4 d8e7 e4e7 f8e7 e1h1 e7d7 f1d1 h8e8 f3d4 d7c7
2rq1rk1/4ppbp/2b2np1/pp2B3/8/PBN2P2/1PPQ2PP/2KR3R w - -,d2e3 d8e8 c1b1 b5b4 a3b4 a5b4 c3a2 c6a4 a2b4 a4b3
r1b2k1r/p3qppp/2Qp4/2b5/8/2P2N2/P1P2PPP/R1B1K2R w KQ -,f3e5 c8b7 e1h1 b7c6 e5c6 e7e4 c6d4 c5d4 c3d4 h7h5
r1bqkb1r/pppp1ppp/5n2/4p3/2Pn4/1QN3P1/PP1PPP1P/R1B1KBNR w KQkq -,b3d1 d7d5 c4d5 f6d5 e2e3 d4c6 d2d3 f8e7 g1f3 c8g4
r2r2k1/pp4pp/5p2/4B3/4n2P/4qPP1/P1Q1B3/R1K4R w - -,c1b1 e4d2 b1b2 e3e5 c2c3 e5e2 a1e1 e2f2 b2a1 a8c8
r1bqk2r/ppp1nppp/3p4/3P4/3Qn3/2b2N2/PPP2PPP/R1B1KB1R w KQkq -,c1d2 c3d4 f3d4 e4d2 e1d2 e8h8 a1d1 g8h8 d2c1 e7g8
8/4k3/8/8/3R4/8/8/4K3 w - -,c1d2 c3d4 f3d4 e4d2 e1d2 e8h8 a1d1 g8h8 d2c1 e7g8
rnbqk2r/pp2ppbp/2p3p1/3p2B1/3Pn3/2N2NP1/PPP1PPBP/R2QK2R w KQkq -,c3e4 d5e4 f3d2 h7h6 g5e3 g7d4 e3d4 d8d4 d2e4 d4b2
8/8/5k2/8/3R4/8/4K3/8 w - -,c3e4 d5e4 f3d2 h7h6 g5e3 g7d4 e3d4 d8d4 d2e4 d4b2
r4rk1/bpp3pp/4bqn1/p2p4/3Pn3/3B1N1P/PP3PP1/R1BQRNK1 w - -,d1c2 e6h3 d3e4 d5e4 e1e4 h3d7 c1g5 f6f7 f1e3 h7h6
r1bqnrk1/1p4bp/pP1p4/P1pNp3/2P1P1pN/3P1pP1/3BnP1P/1R1Q1RKB w - -,d1e2 f3e2 f1e1 c8e6 h1g2 e6d5 c4d5 g8h8 h4f5 d8d7
r1bqnrk1/1p4bp/pP1p4/P1pNp3/2PnP1pN/1Q1P1pP1/3B1P1P/1R3RKB w - -,f1c1 d4b3 b1b3 g7f6 d2h6 f8f7 d5f6 d8f6 h6e3 h7h6
r1bqnrk1/1p4bp/pP1p4/P1pNp3/2P1P1pN/3P2P1/3BpP1P/1R3RKB w - -,d5e3 e2f1q b1f1 c8e6 h4f5 e8f6 f2f3 g4f3 h1f3 h7h5
rn2kbnr/pp3pp1/1q2p1p1/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QK2R w KQkq -,f4b8 a8b8 d1a4 e8e7 e1h1 c5d4 f3e5 b8d8 c3d4 h8h6
8/7k/5Q2/8/5KN1/8/8/8 w - -,f4b8 a8b8 d1a4 e8e7 e1h1 c5d4 f3e5 b8d8 c3d4 h8h6
2r1qrk1/4ppbp/2b2np1/pp2B3/8/PBN1QP2/1PP3PP/2KR3R w - -,c1b1 b5b4 a3b4 a5b4 c3a2 c6a4 a2b4 a4b3 e3b3 c8c5
r1bq1rk1/pppp1ppp/2n1pn2/8/2PP4/P4NP1/1P2PP1P/RN1QKB1R w KQ -,f1g2 d7d6 e1h1 f8e8 b1c3 e6e5 d4d5 c6e7 e2e4 c8d7
r1b1kb1r/1pq2ppp/p1nppn2/8/3NP3/2N5/PPP1BPPP/R1BQ1R1K w kq -,d4c6 b7c6 c1f4 f8e7 d1d3 e8h8 a1d1 f6e8 d3g3 c6c5
rnbqkb1r/1p2pppp/p4n2/2pp4/3P4/2P1PP2/PP4PP/RNBQKBNR w KQkq -,f3f4 c8g4 g1f3 e7e6 h2h3 g4f5 g2g4 f5g6 f1g2 b8c6
r1bqkb1r/1pp1nppp/p1np4/1B4B1/3QP3/5N2/PPP2PPP/RN2K2R w KQkq -,b5c6 e7c6 d4d2 f8e7 b1c3 e7g5 f3g5 h7h6 g5f3 e8h8
r1bqkb1r/1pp2ppp/p1np4/6B1/3QP3/5N2/PPP2PPP/RN2K2R w KQkq -,d4d2 f8e7 b1c3 e7g5 f3g5 h7h6 g5f3 e8h8 e1h1 f7f5
