r1bqkbnr/ppp2ppp/2np4/3N4/3QPB2/8/PPP2PPP/R3KBNR w KQkq -,d4e3 c6e7 e1a1 e7d5 e4d5 f8e7 g1f3 h7h6 h2h3 e8f8
rnb1kbnr/pppp1ppp/2q5/3N4/3pP3/8/PPP2PPP/R1BQKBNR w KQkq -,c1f4 g8f6 d5c7 e8d8 f1d3 g7g5 f4e5 f8b4 e1f1 f6e4
rnbqk2r/ppp1b1pp/4p3/3n1p2/3PN3/2P1B3/PPQ2PPP/R3KBNR w KQkq -,f1d3 f5e4 d3e4 d5f6 e4d3 b8c6 g1f3 d8d5 e1h1 d5h5
rnb1kbnr/ppp1qppp/3p4/4p3/4P3/5NP1/PPPP1P1P/RNBQKB1R w KQkq -,b1c3 g8f6 f1g2 g7g6 d2d4 f8g7 e1h1 a7a5 c1e3 e8h8
8/P7/rP6/8/8/2k5/8/1K6 w - -,b6b7 a6b6 b1c1 b6h6 c1d1 c3d3 d1e1 d3e3 e1f1 e3f3
r4rk1/ppp1nppp/3p2q1/2b5/3NP3/2P1Bn1b/PP1N1PPP/R2Q1R1K w - -,e3g5 f3g5 g2h3 c5d4 c3d4 g5e4 d2e4 g6e4 f2f3 e4h4
r4rk1/pppbnppp/3p2q1/2b5/3NP3/2P1BQ2/PP1N1PPP/R4R1K w - -,h1g1 c5d4 e3d4 f7f5 f3d3 e7c6 f2f3 h7h6 f1f2 a8e8
r1bqkb1r/ppp4p/2n2p2/3pp3/2B5/3P1N2/PPP2PPP/R1BQK2R w KQkq -,f3g5 h7h5 c4b5 f6g5 e1h1 c8g4 b5c6 b7c6 f2f3 g4e6
rnbqk1nr/ppp1bppp/3pp3/4P3/2PP4/2N5/PP3PPP/R1BQKBNR w KQkq -,d1g4 g7g6 g1f3 h7h5 g4g3 b8c6 f1e2 h5h4 g3g4 g8h6
r3kbnr/1p2pppp/p1nq2b1/1B1pN3/3P2P1/2N4P/PPP2P2/R1BQK2R w KQkq -,b5c6 b7c6 c1f4 d6b4 d1d2 e7e6 e1a1 c6c5 d4c5 f8c5
1nbq1rk1/r4ppp/pp2pn2/2b1N3/P1Q5/6P1/1P2PPBP/RNB2RK1 w - -,b1c3 c8b7 g2b7 a7b7 c3e4 c5e7 e4f6 e7f6 c4e4 d8d5
bn1q1rk1/5ppp/4pn2/1pb5/2N5/5NP1/1PQ1PPBP/2B2RK1 w - -,c4e3 b8d7 f1d1 d8b6 b2b3 a8e4 c2d2 f8c8 f3e1 e4g2
r3kbnr/pp3ppp/2n1b3/qNppP3/2P2B2/4P3/PP3PPP/R2QKBNR w KQkq -,b5c3 d5d4 g1e2 e8a8 d1c2 f8e7 e1a1 d4c3 d1d8 e7d8
r1bqk2r/pp3ppp/2n1pn2/2b5/2B5/5N2/PPPN1PPP/R1BQ1RK1 w kq -,a2a3 c5d6 b2b4 c6e5 c1b2 e5g6 c4b5 c8d7 b5d3 e8h8
rn1qkb1r/p2bpppp/5n2/1p6/2pPPB2/2N5/1P3PPP/R2QKBNR w KQkq -,e4e5 b5b4 e5f6 b4c3 b2c3 d7e6 f1c4 e6c4 d1a4 d8d7
r1bqkbnr/ppp2ppp/2n5/3pp3/PP6/2P5/3PPPPP/RNBQKBNR w KQkq -,e2e3 g8f6 d2d4 e5e4 c1a3 f8e7 b4b5 c6a5 a3e7 d8e7
r1bqk1nr/pp1pppbp/6p1/1B6/3PP3/2N5/PP3PPP/R1BQK2R w KQkq -,c1f4 e7e6 b5e2 a7a6 f4d6 g7f8 d6f8 e8f8 d4d5 e6e5
r2qkb1r/ppp2ppp/3p1n2/4p3/3nP1b1/1P1P1N2/PBPN1PPP/R2QKB1R w KQkq -,h2h3 d4f3 d2f3 g4e6 g2g3 g7g6 a2a4 c7c5 f1g2 f8g7
r1bqk1nr/ppppbppp/2n1p3/4P3/3P4/2P2N2/PP3PPP/RNBQKB1R w KQkq -,f1d3 d7d6 e1h1 f7f5 f1e1 a7a6 d1e2 d6d5 b2b4 h7h5
r3kbnr/4pppp/p1pq2b1/3pN3/3P2P1/2N4P/PPP2P2/R1BQK2R w KQkq -,c1f4 d6b4 e1h1 e7e6 a2a3 b4b7 c3a4 g8f6 b2b4 f8e7
rnbqkb1r/pp2pppp/2pp1n2/6N1/4P3/8/PPPP1PPP/RNBQKB1R w KQkq -,f1d3 b8d7 b1c3 h7h6 g5f3 d7c5 e1h1 e7e5 d3c4 c5e4
r3kbnr/4pppp/p1p3b1/3pN3/1q1P1BP1/2N4P/PPP2P2/R2QK2R w KQkq -,d1d2 f7f6 e5g6 h7g6 e1a1 a6a5 d2e2 g6g5 f4g3 a5a4
r1b1kbnr/4pppp/p1p5/q1p5/N2pP3/5N2/PPPP1PPP/R1BQ1RK1 w kq -,f3e5 a5a4 d2d3 a4a5 c1f4 g7g6 c2c3 f8h6 f4h6 g8h6
r1bqkbnr/ppp2ppp/2n5/8/2p1p3/5NP1/PP1PPPBP/RNBQ1RK1 w kq -,f3g5 d8g5 b1c3 g5h5 c3e4 c8h3 g2h3 h5h3 d2d4 c4d3
rn1qkbnr/pp3ppp/2p1p3/3p4/3P4/4PN2/PPP2PPP/R1BQKB1R w KQkq -,f1d3 b8d7 e1h1 g8f6 c2c4 f8d6 c4c5 d6c7 b2b4 e8h8
r1bk2nr/pppp1ppp/2n2q2/1Nb5/4P3/4B3/PPP2PPP/RN1QKB1R w KQ -,e3c5 f6e5 c5e3 e5b2 b1d2 a7a6 a1b1 b2b1 d1b1 a6b5
