5k2/p4p2/8/3RPp2/P3n3/6P1/5P2/2r2BK1 w - -,d5d4 f8e7 g3g4 e7e6 f2f4 e4g3 g1f2 g3f1 d4d6 e6e7
r3n3/pbP2ppk/1p1p3p/8/2R3P1/6BP/PPP5/2K5 w - -,g3f2 h7g6 h3h4 f7f6 c4c3 g6f7 g4g5 h6g5 h4g5 f6g5
B7/8/8/5kN1/7K/8/8/8 w - -,g5f3 f5f4 h4h3 f4e3 h3g3 e3d3 g3f2 d3c3 f2e3 c3c2
r4r2/1q1b1pkp/pb1pp1n1/4n1PQ/1p1NP3/1P1BB3/PNP4P/3R1R1K w - -,e3g1 d6d5 f1f6 b6d8 d3f1 d5e4 f1g2 d8f6 g5f6 g7h8
r1b2rk1/pp3ppp/1qn2n2/6B1/Qb1p4/2N3P1/PPP1NPBP/2KR3R w - -,c3b5 c8g4 f2f3 d4d3 d1d3 g4f5 g5e3 b6a6 a4a6 b7a6
r1b1kb1r/pppp2pp/8/1B3p2/3qN3/8/PPP2PPP/R1B1R1K1 w kq -,c3b5 c8g4 f2f3 d4d3 d1d3 g4f5 g5e3 b6a6 a4a6 b7a6
rn3r1k/1p1b1pp1/p2qpN1p/7Q/8/3B4/PP3PPP/3RR1K1 w - -,f6h7 b8c6 h7f8 a8f8 d3a6 c6d4 a6b7 f8b8 h5a5 f7f6
2r1n3/pbP2ppk/1p1p3p/8/P1R3P1/6BP/1PP5/2K5 w - -,c4c3 c8c7 c3c7 e8c7 g3d6 c7e6 b2b4 h7g6 c2c4 g6g5
1K6/1P6/8/8/6R1/5kP1/8/r7 w - -,g4g6 a1h1 b8c7 h1h7 c7b6 h7h8 g3g4 f3e3 b6a7 h8h7
r4rk1/1ppq2b1/n2p3p/3Ppb2/1PP2npP/1QN3B1/3NBPP1/2R1R1K1 w - -,d2e4 g8h8 e2f1 d7f7 b4b5 a6c5 e4c5 d6c5 b5b6 f4h5
B7/8/8/6NK/5k2/8/8/8 w - -,a8e4 f4e3 h5g4 e3d4 g4f3 d4c3 f3e3 c3b4 e3d3 b4b3
8/1p6/2p5/P1P5/1P6/6k1/8/7K w - -,a8e4 f4e3 h5g4 e3d4 g4f3 d4c3 f3e3 c3b4 e3d3 b4b3
r2q1rk1/2p1bpp1/5n1p/4N3/1p1pP3/P2P2PP/bPnNQPBK/1RB2R2 w - -,e2d1 a2b1 e5c6 d8e8 e4e5 f6d7 d2b1 b4a3 b2a3 c2a3
rnb1kb1r/1pq2ppp/p2ppn2/8/3NP3/2NQ4/PPPB1PPP/R3KB1R w KQkq -,a2a3 b8d7 d3g3 a8b8 e1a1 b7b5 f2f3 d7c5 d4b3 c5b3
r3kb1r/pp1b2pp/1qn1pp2/3pPn2/3P4/P1N1BN2/1P2BPPP/R2QK2R w KQkq -,c3a4 b6c7 a1c1 f6e5 f3e5 f8d6 e5f3 f5e3 f2e3 c7a5
8/8/1k6/8/3K4/8/8/2r5 w - -,c3a4 b6c7 a1c1 f6e5 f3e5 f8d6 e5f3 f5e3 f2e3 c7a5
8/5p2/6pp/P3K3/1k5P/4R1P1/5r2/8 w - -,a5a6 h6h5 e3e4 b4b3 e4f4 f2a2 e5f6 a2a6 f6f7 b3c2
r1b2rk1/pp3ppp/1qn2B2/8/Qb6/2p3P1/PPP1NPBP/2KR3R w - -,b2c3 g7f6 c3b4 c6b4 e2f4 c8f5 d1d2 a8c8 f4d5 b4d5
8/2rkbpp1/4p3/1p2P2p/2pPN2P/2P3P1/1P6/R5K1 w - -,g1f2 d7c6 a1a8 f7f6 e5f6 g7f6 f2f3 b5b4 a8h8 c7b7
rn1qkb1r/ppp2p1n/4p3/3p1bpp/2PP3P/5NP1/PP2PPB1/RNBQ1RK1 w kq -,f3g5 c7c6 c4d5 c6d5 e2e4 d5e4 b1c3 h7g5 c1g5 f8e7
B7/7N/8/7K/8/4k3/8/8 w - -,h7f8 e3d2 h5g4 d2c2 g4f3 c2b3 f3e2 b3c2 a8e4 c2c1
7k/8/6K1/8/2N1B3/8/8/8 w - -,h7f8 e3d2 h5g4 d2c2 g4f3 c2b3 f3e2 b3c2 a8e4 c2c1
r3k2r/p3npbp/2n1p1p1/1N2P3/1p3B2/3R4/P4PPP/RN4K1 w kq -,b1a3 e7d5 b5d6 e8f8 f4g3 b4a3 a1c1 c6e7 d3b3 h7h5
6k1/p4p2/8/3RPp2/P3n3/6P1/5P2/r4BK1 w - -,d5d7 a7a5 g1g2 a1a4 f1e2 a4a2 g2f3 e4g5 f3e3 a2a3
r2r1bk1/1bq2p1p/p4n2/np3N2/1P6/7P/P1B1QPP1/R1B1R1K1 w - -,b4a5 c7c6 f5e3 f8b4 c1b2 d8d2 e2f1 d2c2 e3c2 c6c2
2rq1rk1/1p1bbppp/p2ppn2/4n1B1/3NP2P/2N5/PPPQBPP1/2KR3R w - -,f2f4 e5g4 e2f3 b7b5 a2a3 a6a5 g5f6 g4f6 d4b5 d7b5
rnbqk1nr/5ppp/2p1p3/pp2N3/PbpPP3/2N5/1P3PPP/R1BQKB1R w KQkq -,d1g4 g7g6 g4f4 f7f6 e5f3 g6g5 f4g3 h7h5 e4e5 g5g4
8/5p2/P5pp/4Kr2/1k5P/4R1P1/8/8 w - -,e5d6 f5a5 d6e7 g6g5 h4g5 a5g5 e3e4 b4c3 e7f7 g5f5
8/8/4Pk1p/2p4P/2P2K2/1P6/p2r4/R7 w - -,f4e3 d2h2 e3d3 f6e7 d3e3 e7e6 e3d3 e6d7 d3c3 h2h5
rnbqk2r/ppppppb1/5n1p/6pP/4P3/3P1N2/PPP2PP1/RNBQKB1R w KQkq -,b1c3 d7d5 e4e5 f6g4 d3d4 c7c5 d4c5 c8e6 f3d4 g4e5
8/4k2p/PR4p1/8/1P5P/5BP1/5PK1/r7 w - -,b4b5 h7h5 b6g6 e7f8 g6b6 f8e7 b6b7 e7d6 a6a7 d6c5
r4rk1/2pq2b1/np1p3p/3Ppb2/1PP1NnpP/1QN3B1/4BPP1/2R1R1K1 w - -,e2f1 a6b8 c4c5 b6c5 b4c5 b8a6 c5d6 c7d6 b3b6 d7d8
5k2/p4p2/8/P2RPp2/4n3/6P1/5P2/r4BK1 w - -,a5a6 f8e7 g1g2 a1a2 d5b5 a2f2 g2g1 f2f3 f1c4 f3g3
r4rk1/pp3ppp/1qn5/8/Qb4b1/2B3P1/PPP1NPBP/2KR3R w - -,d1d2 a7a5 e2d4 c6d4 d2d4 g4f5 a4b3 f5e6 g2d5 e6d5
8/1r1kbpp1/4p3/1p2P2p/2pPN2P/2P3P1/1P3K2/R7 w - -,f2e3 f7f6 a1a6 f6e5 d4e5 b5b4 e4d6 e7d6 a6d6 d7e7
8/5pkp/6p1/6P1/1R5P/5K2/1p3P2/1r6 w - -,b4b3 g7f8 b3b7 f8e8 f3g2 e8d8 b7b8 d8d7 b8b6 d7c7
B1b2k2/4ppbp/6p1/p7/1pn5/6P1/PP3P1P/R1B3K1 w - -,c1g5 c4b2 a1c1 g7c3 g5d2 b2a4 c1d1 c3d2 d1d2 f8g7
r2q1rk1/ppp1b1pp/2p5/4pp2/4P1b1/3PBN2/PPP2PK1/RN1Q2R1 w - -,d1e1 f5e4 f3e5 g4h5 e1c3 e4d3 e5d3 d8d5 g2f1 e7f6
3Rb3/4k3/r5p1/8/2n1BB2/8/5PK1/8 w - -,f4g5 e7f8 g2g3 c4d6 e4g6 d6f7 g6f7 f8f7 g5f6 e8a4
r1bqnrk1/p2pppbp/1pn3p1/2P1P3/2P2B2/2N2N2/PP3PPP/R2QKB1R w KQ -,f1d3 b6c5 d3e4 e8c7 e1h1 a8b8 b2b3 c7e6 f4g3 c6d4
8/5p2/P2K1rpp/8/1k5P/4R1P1/8/8 w - -,d6e7 f6a6 e7f7 g6g5 h4h5 b4c5 e3e6 a6a3 e6h6 c5d4
2Q5/8/3k4/8/2B5/5K2/8/8 w - -,d6e7 f6a6 e7f7 g6g5 h4h5 b4c5 e3e6 a6a3 e6h6 c5d4
8/1r1kbpp1/4p3/4P2p/1ppPN2P/2P1K1P1/1P6/R7 w - -,e4d2 b4c3 b2c3 b7b2 a1a7 d7d8 a7a8 d8c7 a8a4 c7d7
3rr1k1/pbq3p1/2nbpn1p/1pp5/7N/2PPB2P/PPB1QPP1/3R1RK1 w - -,e3d2 e6e5 c2b3 g8h8 a2a4 b5b4 f1e1 b4c3 b2c3 c6e7
r1bq1rk1/1pppnp1p/p5p1/3P4/B2QP3/2N2N2/Pn3PPP/R3K2R w KQ -,d5d6 e7c6 a4c6 b7c6 e1h1 a8b8 f1b1 a6a5 a2a3 c7d6
r2qkb1r/pp2pppp/2np1n2/8/P1p1P1b1/2P2N2/1PBP1PPP/RNBQK2R w KQkq -,d2d3 c4d3 d1d3 e7e6 c1f4 d6d5 b1d2 f8d6 f4d6 d8d6
7k/6p1/7p/p2R4/4B2q/7b/P5P1/4R1K1 w - -,
r2q1rk1/2p2ppp/p1n2bb1/1p1np3/6P1/1BPP1N1P/PP3P2/R1BQRNK1 w - -,g4g5 f6e7 f3h4 c6a5 h4g6 h7g6 e1e5 a5b3 a2b3 f7f6
B7/8/6N1/7K/8/2k5/8/8 w - -,h5g4 c3b3 g6f8 b3c2 g4f3 c2b2 f3e3 b2c2 f8e6 c2b3
8/pb3ppk/1p1B3p/8/PPP3P1/2n4P/8/2K5 w - -,a4a5 c3e4 d6c7 b6a5 b4b5 h7g6 c1c2 g6g5 c7a5 g5h4
8/4k3/4P2p/2p4P/2P2K2/1P6/p2r4/4R3 w - -,f4f5 d2f2 f5g6 f2b2 e1a1 e7e6 g6h6 b2g2 a1e1 e6d6
8/5K2/r6p/6p1/1k5P/4R1P1/8/8 w - -,h4h5 a6a7 f7g6 a7a6 g6g7 a6d6 e3f3 b4a4 f3f6 d6d3
8/8/1k6/2rK4/8/8/8/8 w - -,h4h5 a6a7 f7g6 a7a6 g6g7 a6d6 e3f3 b4a4 f3f6 d6d3
rnbqk2r/1p2bppp/p3pn2/2pp4/2B1P3/P2P1N1P/1PP2PP1/RNBQ1RK1 w kq -,e4d5 e6d5 c4a2 e8h8 b1c3 b8c6 c3e2 c8f5 c2c3 h7h6
8/pb3ppk/1p1B3p/8/nPP3P1/7P/1K6/8 w - -,b2b3 b6b5 c4b5 a4b6 d6b8 b6c8 b3c4 h7g6 c4c5 b7g2
rnb1kbnr/pppp1p1p/8/3NP3/q2PQpp1/5N2/PPPB2PP/R3KB1R w KQkq -,f1b5 c7c6 d5c7 e8d8 b5a4 d8c7 f3g5 f7f5 e5f6 f4f3
rnbqk2r/ppppppbn/7p/4P1pP/8/3P1N2/PPP2PP1/RNBQKB1R w KQkq -,d3d4 d7d6 e5d6 c7d6 b1c3 a7a6 f1e2 h7f6 a2a3 c8g4
r4r1k/2pq2b1/np1p3p/3Ppb2/1PP1NnpP/1QN3B1/5PP1/2R1RBK1 w - -,c1a1 d7c8 a1a3 c8b7 e1a1 f4h5 b3b1 f5g6 a1a2 h8g8
3rr1k1/ppq2ppp/3R4/2n1nNP1/b3PQ2/P1B5/1PP4P/2K2B1R w - -,c3e5 a4c2 f5h6 g7h6 d6g6 h7g6 e5c7 d8d7 c1c2 h6g5
r2q1rk1/2p1bpp1/5n1p/4N3/1p1pP3/P2P2PP/1PnN1PBK/1bBQ1R2 w - -,a3b4 c2b4 d2b1 a8a1 b1d2 f6d7 d2c4 d7e5 c4e5 d8e8
r1bqk2r/ppp2ppp/2n2n2/3p4/1b6/1BNP4/PPPB1PPP/R2QK1NR w KQkq -,h2h3 e8h8 g1e2 c6e7 c3e4 b4d2 e4d2 f8e8 e1h1 c8d7
rnbqk1nr/ppp2ppp/4p3/3p4/2PP1B2/8/PP1bPPPP/R2QKBNR w KQkq -,d1d2 d5c4 e2e4 b8c6 f1c4 d8d4 d2d4 c6d4 e1a1 f7f6
r2q1rk1/2p1bppp/p1n3b1/1p1np1P1/8/1BPP1N1P/PP3P2/R1BQRNK1 w - -,f3h4 c6a5 h4g6 h7g6 e1e5 a5b3 a2b3 f7f6 e5e1 f6g5
5k2/8/8/8/8/8/1K4r1/1R6 w - -,
8/r4K2/7p/6P1/1k6/4R1P1/8/8 w - -,e3e7 a7a3 e7e4 b4c5 g5h6 a3g3 e4e6 g3f3 f7g7 c5d5
1r1n1rk1/ppq2p2/2b3p1/2pB3p/2P4P/4P3/Pb3PP1/2R2RK1 w - -,c1c2 b2f6 f2f4 c7e7 f4f5 g6f5 d5c6 d8c6 f1f5
r2qkb1r/pp2pppp/3p1n2/4n3/P1p1P1b1/N1P2N2/1PBP1PPP/R1BQK2R w KQkq -,
8/8/2B3N1/7K/8/1k6/8/8 w - -,h5g5 b3c2 g5f4 c2d3 g6f8 d3c3 f4e3 c3c2 f8e6 c2b2
r1b1k2r/pp3ppp/2n1p3/3pP3/qBnP4/P4N2/2P1BPPP/R2Q1RK1 w kq -,e2c4 d5c4 b4d6 h7h6 a1b1 c6e7 f3d2 b7b6 b1b4 a4d7
8/1p6/8/PpP5/8/6k1/8/7K w - -,d1b1 b7b6 c2c3 c6a5 b1c1 h7h6 c1f4 c8b7 f4g4 h8g8
8/5pkp/6p1/6P1/2p1r2P/1p6/1P1R1PK1/8 w - -,d2d6 e4h4 d6c6 h7h6 g5h6 g7h6 c6f6 h6g7 f6c6 g6g5
1r3rk1/pp3ppp/2pN1bb1/4n3/5B2/1BPP3P/P1P3P1/R4RK1 w - -,a1e1 e5d7 d6e4 g6e4 f4b8 e4g2 g1g2 f8b8 d3d4 g7g6
r1bqk1nr/ppp2ppp/2n1p3/3p4/2PP1B2/8/PP1QPPPP/R3KBNR w KQkq -,e2e3 g8f6 d2c2 d8e7 a1c1 f6e4 c4d5 e6d5 f2f3 e7b4
r1q2r1k/2p3b1/np1p3p/3Ppb2/1PP1NnpP/1QN3B1/5PP1/R3RBK1 w - -,a1a2 f4h5 e1a1 c8b7 a2a4 f5d7 a4a3 h8g8 b3b1 d7f5
r1bq1rk1/1ppp1p1p/p1nP2p1/8/B2QP3/2N2N2/Pn3PPP/R3K2R w KQ -,a4c6 b7c6 e1h1 a8b8 f1b1 a6a5 a2a3 c7d6 c3a4 b2a4
8/8/r5Kp/6P1/1k6/4R1P1/8/8 w - -,g6h5 h6g5 e3e5 b4c3 g3g4 c3d4 e5g5 a6a8 g5b5 a8h8
rn1rb2k/1p3pp1/p2qp2p/6NQ/8/3B4/PP3PPP/3RR1K1 w - -,d3f1 d6b6 g5f7 e8f7 d1d8 b6d8 h5f7 b8c6 f7b7 a8c8
r3rbk1/1bq2p1p/p4n2/Pp3N2/8/7P/P1B1QPP1/R1B1R1K1 w - -,c1e3 a8c8 c2b3 c7e5 f5g3 f8b4 e1d1 b4a5 a1c1 c8c1
8/8/3kP2p/2p4P/2P2K2/1P6/p2r4/6R1 w - -,
8/8/2k5/2r5/4K3/8/8/8 w - -,e6e7 d6e7 g1g7 e7d6 g7a7 d2h2 f4g3 h2b2 g3f4
8/8/2B5/4N2K/8/8/1k6/8 w - -,e5f3 b2c2 h5g4 c2c3 g4f4 c3c2 f4e4 c2c1 e4d3 c1b2
r1b1k1nr/pp1pppbp/1q4p1/2p5/2B1PP2/3P1n2/PPP3PP/RNBQ1R1K w kq -,d1f3 g7b2 c1b2 b6b2 b1d2 b2c2 a1d1 c2c3 f4f5 g8f6
r2q1rk1/2p1bppp/pn4b1/1p2R1P1/8/1BPP3P/PP3P2/R1BQ1NK1 w - -,
r2q1rk1/2p1bpp1/5n1p/4N3/1p1pP3/n2P2PP/1P3PBK/1NBQ1R2 w - -,b1d2 d8e8 b2a3 b4a3 e5c4 e8d7 d1f3 f6h7 e4e5 a8a7
r3k2r/p1q2ppp/2pbpn2/2ppN3/5Pb1/3PP3/PPP3PP/RNB1QRK1 w kq -,e5g4 f6g4 b1c3 c5c4 d3c4 e8h8 e3e4 d6b4 e4e5 c7a5
r1bqk2r/ppp2ppp/2n1pn2/3p4/2PP1B2/5N2/PP1QPPPP/R3KB1R w KQkq -,d2c2 e8h8 e2e3 b7b6 a1c1 c8b7 f1e2 a7a5 a2a3 c6e7
1r1n1rk1/ppq2p2/2b2bp1/2pB3p/2P4P/4P3/P1R2PP1/5RK1 w - -,c2d2 g8g7 f2f4 c6d7 e3e4 d7g4 e4e5 f6h4 d5e4 f8e8
8/4k3/PR4p1/1P5p/7P/5BP1/5PK1/r7 w - -,b6b7 e7d6 a6a7 g6g5 h4g5 d6e6 b5b6 a1a3 b7c7 h5h4
r2q1rk1/2p1bpp1/5n1p/4N3/3pP3/p2P2PP/5PBK/1NBQ1R2 w - -,b1d2 d8e8 e5c4 e8d7 d1f3 a8a4 e4e5 f6h7 f3d1 a4a6
4k3/8/8/8/8/3n4/8/2Q1K3 w - -,
r1bqk2r/pp3ppp/2pp1n2/4p3/1PP1P3/P2P4/4BPPP/R1BQK2R w KQkq -,a3a4 e8h8 e1h1 d6d5 e4d5 c6d5 a4a5 f8e8 c1g5 h7h6
8/3B4/8/2k3K1/p6p/8/8/8 w - -,
r3k2r/p1q2pp1/2pbpn2/2ppN2p/5Pb1/3PP1Q1/PPP3PP/RNB2RK1 w kq -,e5g4 h5g4 e3e4 c5c4 e4e5 d6c5 g1h1 f6h5 g3g4 e8a8
8/8/2B5/4N3/6K1/2k5/8/8 w - -,g4f5 c3c2 f5e4 c2b1 e4d3 b1c1 d3c3 c1b1 c6e4 b1a1
8/6k1/4Rb2/5P2/2B3p1/4Kp1r/P1P5/8 w - -,a2a4 h3h2 c4d3 h2h1 e3f4 h1g1 a4a5 g1d1 d3a6 f3f2
8/8/7p/6PK/1k6/4R1P1/8/r7 w - -,g5h6 a1a5 h5g6 a5a6 g6g5 a6a5 g5f6 a5h5 f6g6 h5c5
8/p4ppk/1p1B3p/8/nPP3P1/1K5P/6b1/8 w - -,b3a4 g2f1 d6b8 a7a6 h3h4 h7g6 a4b3 f1e2 b8a7 b6b5
2r1r1k1/1p1nbpp1/p2ppn1p/q7/2PNP3/1PN5/PB1Q1PPP/3R1RK1 w - -,g1h1 e7f8 f2f3 a5g5 d2e2 g5a5 e2e1 a5h5 g2g4 h5c5
8/5k2/8/8/8/8/6r1/KR6 w - -,
r2qk1nr/pp3p1p/2nbp3/3p1p2/3P4/2P2N2/PP3PPP/RNBQR1K1 w kq -,c3c4 g8f6 c1g5 d6e7 b1c3 e8h8 g5f6 e7f6 c4d5 e6d5
r1bqk2r/pp1n1ppp/3b4/4n3/2Pp1P2/6P1/PP1P2BP/RNBQR1K1 w kq -,c4c5 d6e7 f4e5 d7c5 d2d3 c8f5 b1d2 c5d3 e1f1 f5e6
2r2rk1/pp1b2p1/1qn2b1p/3p1p2/3P1B1P/5NP1/PPN2P2/R2QR1K1 w - -,b2b3 c8e8 e1e8 f8e8 a1c1 b6a5 a2a3 e8e4 f3d2 e4f4
8/8/3kP2p/2p2K1P/2P5/1P6/p4r2/6R1 w - -,f5e4 f2g2 g1a1 g2h2 e6e7 d6e7 e4d3 e7d7 d3c3 h2h5
r3k2r/p1q2pp1/2pbpn2/2ppN3/5Pbp/3PP1QP/PPP3P1/RNB2RK1 w kq -,g3h2 g4f5 b1c3 c5c4 e3e4 d5e4 d3e4 f5e4 c1e3 e4d5
r1bqk2r/ppp2ppp/1bnp1n2/4p3/1P2P3/2P2N2/PB1PQPPP/RN2KB1R w KQkq -,g2g3 f6g4 h2h3 g4f2 h1h2 f7f5 d2d3 f2d3 e2d3 f5e4
8/1r1kb1p1/4pp2/1p2P2p/2pPN2P/2P1K1P1/1P6/R7 w - -,a1a6 f6e5 d4e5 b5b4 e4d6 e7d6 a6d6 d7e7 d6c6 b4c3
1r1n1r2/ppq2pk1/2b2bp1/2pB3p/2P4P/4P3/P2R1PP1/5RK1 w - -,f2f4 c6d7 a2a4 f8e8 e3e4 d7g4 g1h1 c7a5 d2d3 a5a4
rn1qk2r/p1pb1ppp/1p1bpn2/3p4/3P4/1QP1P3/PP1N1PPP/R1B1KBNR w KQkq -,g1f3 e8h8 f1e2 c7c5 e1h1 d8c7 b3c2 a7a5 a2a4 f8e8
r3n3/pbPp1ppk/1p1B3p/8/2R3P1/7P/PPP5/2K5 w - -,d6h2 d7d6 c4c3 a8c8 c3e3 b7c6 b2b3 c8c7 c1b2 f7f5
rr5k/1qp3b1/n2p3p/2pPpb2/1P2NnpP/1QN3B1/R4PP1/R4BK1 w - -,f1a6 b7b4 b3c2 b4b3 c2b3 b8b3 a6c4 a8a2 a1a2 b3b4
rn1qk2r/ppp1ppbp/3p1np1/8/2PPP3/3B1b2/PP3PPP/RNBQ1RK1 w kq -,d1f3 b8c6 d4d5 c6e5 f3e2 e5d3 e2d3 a7a5 b1c3 c7c6
4r1k1/5pr1/2Q5/2P1q3/1P2B3/P5P1/4P2P/R5K1 w - -,a1d1 e5e4 c6e4 e8e4 c5c6 e4c4 b4b5 f7f5 d1d8 g8h7
4Rrk1/p6p/1p1q2p1/2p2p2/5N2/6P1/PQ6/6K1 w - -,b2b3 c5c4 b3c4 g8g7 f4e6 g7f7 e8f8 d6f8 e6f8 f7f8
6k1/nb3pb1/ppq1p1p1/3pPnBp/PP1P3P/5NP1/1Q3PB1/1N4K1 w - -,b1c3 b6b5 a4a5 g7f8 c3a2 c6c7 g2h3 a7c6 b2c1 c7c8
8/8/7P/7K/1k6/4R1P1/8/7r w - -,h5g6 h1d1 g3g4 d1d4 g4g5 d4d6 g6f7 d6d8 h6h7 d8d2
1rbqr1k1/5pp1/pbpp1nnp/1p2p3/3PP3/2P1BNNP/PPB2PP1/R2QR1K1 w - -,a2a4 c6c5 d4e5 d6e5 d1d8 e8d8 a4a5 b6a7 e1d1 c8e6
r2qkb1r/pp3p1p/2n1pn2/3p1p2/3P4/2P2N2/PP3PPP/RNBQR1K1 w kq -,c1g5 h7h6 g5h4 f8e7 b1d2 f6e4 h4e7 d8e7 a1c1 e7d6
5rk1/4bp2/1B2p1p1/3p2Pp/1p5P/P2P1q2/3Q4/4KR2 w - -,f1f3 b4a3 b6c7 f8a8 d2f4 f7f5 g5f6 a3a2 c7e5 d5d4
r1bqk2r/pp3ppp/3b4/4n3/2Pp4/6P1/PP1P2BP/RNBQR1K1 w kq -,b1a3 d4d3 c4c5 d6c5 g1h1 e8h8 e1e5 c5a3 d1f3 a3d6
8/8/5k2/8/8/8/6r1/K1R5 w - -,
2r3k1/ppr2pp1/4p2p/3p3P/3n4/3N4/PPP5/1KR2R2 w - -,a2a3 d4c2 f1f2 c2e3 c1g1 d5d4 f2f3 e3f5 f3f2 c8d8
5k2/3R1p2/p7/P3Pp2/4n3/6P1/5P2/r4BK1 w - -,d7d5 e4c3 d5d7 c3e4 g1g2 a1a5 f1c4 a5e5 d7f7 f8e8
rn1qk2r/p1pb1ppp/1p1bp3/3p4/3Pn3/1QP1PN2/PP1N1PPP/R1B1KB1R w KQkq -,d2e4 d5e4 f3d2 f7f5 d2c4 e8h8 c1d2 f8f6 f1e2 f6g6
8/8/6KP/8/1k6/4R1P1/8/r7 w - -,h6h7 a1a6 g6g5 a6a8 g3g4 b4c5 g5g6 c5d6 g4g5 a8b8
7k/6p1/4b2p/p2R4/4B2q/8/P3R1P1/6K1 w - -,
1r1n1r2/ppq2pk1/2b2bp1/3B3p/2Pp3P/4P3/P4PP1/5RK1 w - -,e3d4 c6d7 f1e1 c7a5 e1e2 a5a4 d5f3 f8h8 e2e1 a4b4
8/8/4k1Kp/2p4P/2P5/1P6/p4r2/6R1 w - -,g6h6 f2b2 g1a1 b2g2 a1e1 e6d6 h6h7 d6c7 h5h6 c7b6
8/1r1kb3/4pp2/1p5p/2pPN2P/2P1K1P1/1P6/R7 w - -,a1a8 f6f5 e4g5 b5b4 g5f7 e7f6 e3f4 b4c3 b2c3 b7b3
3Rb3/5k2/r5p1/6B1/2n1B3/8/5PK1/8 w - -,e4d5 f7f8 d5c4 a6a3 c4b5 f8g7 d8e8 a3c3 e8e7 g7g8
3rr1k1/ppq2ppp/3R4/2n1BNP1/4PQ2/P7/1Pb4P/2K2B1R w - -,f5h6 g7h6 d6g6 h7g6 e5c7 d8d7 c1c2 h6g5 f4g4 d7c7
r1bq1rk1/2pp1p1p/p1pP2p1/8/3QP3/2N2N2/Pn3PPP/R3K2R w KQ -,e1h1 a8b8 f1b1 a6a5 a2a3 c7d6 c3a4 b2a4 b1b8 a4c5
