8/2R2pp1/4p2p/PK2k3/8/1P4P1/r6P/8 w - -,b3b4 e5d4 b5a6 a2h2 b4b5 e6e5 b5b6 e5e4 b6b7 h2b2
5rk1/5p1p/p5p1/4Q1Pn/PpB4P/1P3P2/2q5/4R1K1 w - -,a4a5 c2d2 e1e2 d2c1 g1h2 c1d1 f3f4 d1d7 f4f5 g6f5
r2q1r2/pb1n1pkp/1p2p1p1/3p4/8/3B1N1P/PP3PP1/R1B1Q1K1 w - -,c1f4 d7c5 d3e2 a8c8 a1c1 f7f6 b2b4 c5e4 f3d4 f8e8
8/2r5/8/8/1p4Rp/2k4P/5KP1/8 w - -,g2g3 b4b3 g3h4 b3b2 g4g1 c7h7 h4h5 h7h5 g1h1 h5h4
2kr1r2/pppb1Bp1/5n1p/2b1q3/8/1QN4P/PPP2PP1/R1B2R1K w - -,a2a4 g7g5 b3c4 f8f7 c4f7 g5g4 h3h4 c5d6 g2g3 d8f8
8/8/8/2k4p/6p1/6K1/8/8 w - -,a2a4 g7g5 b3c4 f8f7 c4f7 g5g4 h3h4 c5d6 g2g3 d8f8
r4rk1/p1p2p2/1p1p3p/2bN4/2B1P2q/3Q3b/PP3P1P/R4RK1 w - -,d3g3 h4g3 h2g3 h3f1 g1f1 c7c6 d5e7 g8g7 e7c6 a8e8
r1bqk2r/ppp1nppp/2n5/2bpp3/8/1PN1P3/PBPPQPPP/R3KBNR w KQkq -,e1a1 e8h8 d2d4 e5d4 c3a4 c5d6 e3d4 b7b5 a4c5 a7a5
8/8/5k2/8/6r1/6P1/6K1/R7 w - -,
r1bq1rk1/pp1nbppp/4pn2/2ppN3/5P2/1PN1P3/PBPP2PP/R2QKB1R w KQ -,d2d4 d8c7 f1d3 a7a6 e1h1 b7b5 e5d7 f6d7 d4c5 d7c5
rnk2b1r/pp2p1p1/2p1NBQ1/3p3p/6PP/5P2/P1P5/RNq1K2R w KQ -,e1f2 c1c2 g6c2 e7f6 c2g6 f8d6 g4h5 d6c7 e6c7 c8c7
