2Q5/k7/8/8/4K3/8/8/8 b - -,b4b3 h6g6 c4d5 h5h6 d5e5 h6h7 e5e6 h7h8q e6d7 g6f5
r3r1kN/p3n2p/1pq1p1pB/2p5/3p3P/3P2P1/PPPQ1PbN/R3R1K1 b - -,a7a5 g3g4 e7d5 d2g5 a8a7 h8g6 h7g6 g5g6 g8h8 f2f3
r1bq1rk1/ppp3bp/2np1n2/3Npp2/2P2P2/1P1P2P1/P3N1BP/R1BQ1RK1 b - -,f6d5 g2d5 g8h8 d1d2 d8f6 c1a3 f6h6 a1d1 a7a5 a3b2
rn2kb1r/ppp1qppp/3p1n2/4p3/4PP2/1PNP4/1PP3PP/R1BQK1NR b KQkq -,b8c6 g1f3 e7d7 e1h1 f8e7 g1h1 e8h8 f4f5 d6d5 d1e1
7Q/8/1p6/6K1/8/1p6/2k5/8 b - -,b8c6 g1f3 e7d7 e1h1 f8e7 g1h1 e8h8 f4f5 d6d5 d1e1
r3kb1r/1bppNppp/p7/4n3/p2PQ3/8/PPP2PPP/R1B1K2R b KQkq -,b7e4 f2f3 e5g6 f3e4 f8e7 c1d2 c7c5 d4c5 e7c5 e1a1
rn1qkb1r/ppp1pppp/3p1n2/4P2b/8/5N1P/PPPPBPP1/RNBQK2R b KQkq -,d6e5 f3e5 d8d6 f2f4 h5e2 d1e2 d6a6 d2d3 e7e6 e1h1
rnbqkbnr/pp3ppp/2p1p3/8/3P4/4BQ2/PPPN2PP/R3KBNR b KQkq -,g8f6 f1d3 f6d5 e1a1 b8d7 d1f1 d7f6 e3g5 f8e7 g1e2
8/7Q/1p6/6K1/8/8/1pk5/8 b - -,g8f6 f1d3 f6d5 e1a1 b8d7 d1f1 d7f6 e3g5 f8e7 g1e2
rn1qkb1r/ppp1pppp/5n2/4N2b/8/7P/PPPPBPP1/RNBQK2R b KQkq -,d8d6 e2h5 d6e5 h5e2 c7c5 e1h1 b8c6 e2b5 a8c8 b5c6
rn1qkb1r/ppp1pppp/5n2/4N3/8/7P/PPPPQPP1/RNB1K2R b KQkq -,a7a6 e1h1 e7e6 c2c3 c7c5 d2d4 c5d4 f1d1 f8d6 c3d4
rnbqk2r/1pp2pbp/p3pnp1/3p4/2PP4/2N2NP1/PP2PPBP/R1BQ1RK1 b kq -,e8h8 f3e5 b8d7 c1g5 h7h6 g5e3 c7c6 f2f4 d5c4 e5c4
8/4rpkp/p3B1p1/1pr1q1P1/4R2P/P1PR1Q2/1P5b/1K6 b - -,a6a5 e4e5 h2e5 d3d8 e7e6 f3a8 h7h6 d8h8 h6g5 a8f8
rn1qk2r/pp3ppp/2pbpn2/3p1b2/3P4/PP2PN1P/1BP2PP1/RN1QKB1R b KQkq -,b8d7 c2c4 f6e4 b1c3 d7f6 f1d3 e4c3 b2c3 f6e4 d1c2
r3r2k/p6p/1pq3pB/2pnR1Q1/3p2PP/3P1P1b/PPP4N/R5K1 b - -,c6d6 a1e1 d5e3 e5e8 a8e8 g5f4 d6f4 h6f4 h7h5 g1f2
3R4/5pkp/p3r1p1/1p2r1P1/7P/P1P2Q2/1P5b/1K6 b - -,e6d6 d8d6 e5f5 f3d3 h2d6 d3d6 h7h5 d6a6 f5f4 a6b5
