rn2k2r/ppp2ppp/3qpn2/3p1b2/3P4/1QP1PN2/PP3PPP/RN2KB1R b KQkq -,d6b6 b1d2 b8d7 f1e2 c7c5 e1h1 f5g4 h2h3 g4f3 e2f3
r2qk2r/pbppppbp/1pn2np1/8/8/1P1P1NP1/PBP1PPBP/RN1Q1RK1 b kq -,e8h8 c2c4 d7d6 e2e3 e7e6 b1c3 c6e7 d1e2 c7c5 a1d1
rnbqk2r/ppp1npbp/4p1p1/3pP1B1/3P4/5N2/PPPQ1PPP/RN2KB1R b KQkq -,b8d7 f1d3 h7h6 g5e3 e7f5 d3f5 e6f5 b1c3 d7f8 f3g1
r2qkbnr/ppp1pppp/2np4/3P4/5Bb1/5N2/PPP1PPPP/RN1QKB1R b KQkq -,c6a5 e2e4 e7e5 f4d2 b7b6 h2h3 g4c8 b2b4 a5b7 f1b5
rnbqk1nr/pppp1Bpp/8/b7/4P3/2P5/P4PPP/RNBQK1NR b KQkq -,e8f8 f7b3 d8e7 g1f3 e7e4 c1e3 g8f6 e1h1 e4f5 e3g5
7k/3qbQpp/4p3/ppp1PR2/8/2PP4/PP4PP/6K1 b - -,e6f5 g2g3 g7g6 g1g2 d7d8 d3d4 c5d4 c3d4 e7f8 h2h4
6k1/8/7K/6p1/6P1/7P/8/8 b - -,e6f5 g2g3 g7g6 g1g2 d7d8 d3d4 c5d4 c3d4 e7f8 h2h4
2Q5/2p5/pk6/N2P4/1K5p/7P/4q1P1/8 b - -,e2b5 b4c3 b5a5 c3c2 a5c5 c2b2 c5b4 b2c2 b4e4 c2c3
rnbq2nr/pppp1kpp/8/b6Q/4P3/2P5/P4PPP/RNB1K1NR b KQ -,f7f8 h5a5 d7d6 g1f3 b8c6 a5b5 d8e8 b1d2 g8f6 e1h1
r3kbnr/ppqnpppp/8/1B1p1b2/3P4/1Q2P3/PP1B1PPP/RN2K1NR b KQkq -,a8c8 g1f3 g8f6 b1c3 e7e6 e1h1 a7a6 b5d7 f6d7 f1c1
r1bqkb1r/ppp1pppp/2n5/2n1P3/3p1P2/3P1N2/PPP1N1PP/R1BQKB1R b KQkq -,c8f5 b2b4 c6b4 e2d4 f5d7 a2a3 b4c6 d4c6 d7c6 d3d4
r2qk1nr/ppp2ppp/2npB3/2b1p3/4P3/2PP1N2/PP3PPP/RNBQK2R b KQkq -,c5b6 e6h3 g8f6 e1h1 d6d5 e4d5 f6d5 b1a3 e8h8 a3c4
r1bqk2r/pp2bppp/n3pn2/1Npp4/P2P1B2/4PN2/1PP2PPP/R2QKB1R b KQkq -,c5c4 f3d2 c8d7 b2b3 c4b3 c2c3 e8h8 f1e2 d7b5 a4b5
rnbqkb1r/ppp1pppp/8/4P3/3pn3/5N2/PPPPNPPP/R1BQKB1R b KQkq -,d4d3 e2f4 g7g5 f1d3 e4f2 e1f2 g5f4 d3e4 c7c5 d2d4
r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/8/PPPP1PPP/RNBQK1NR b KQkq -,c6d4 b5a4 b7b5 c2c3 b5a4 c3d4 e5d4 g1f3 c7c5 e1h1
r2qkbnr/pp1b1ppp/2n1p3/1BppP3/8/3P1N2/PPP2PPP/RNBQ1RK1 b kq -,c6e5 f3e5 d7b5 c2c4 b5c6 b1c3 g8f6 c1g5 h7h6 c4d5
rnbqk2r/ppp1bppp/8/3pP3/4B3/5N2/PPP2PPP/RNBQK2R b KQkq -,e8h8 d1d5 d8d5 e4d5 f8d8 d5b3 c8g4 b1c3 b8c6 f3g5
8/8/8/k1K5/Pp6/1P6/8/8 b - -,e8h8 d1d5 d8d5 e4d5 f8d8 d5b3 c8g4 b1c3 b8c6 f3g5
rn2kbnr/pp1b1ppp/1q2p3/3pP3/2pP4/P1P2N2/1P1N1PPP/R1BQKB1R b KQkq -,h7h6 a3a4 b8c6 b2b3 c4b3 d2b3 c6a5 b3a5 b6a5 c1b2
r1bqk1nr/pp2ppbp/2np2p1/4P3/2BP4/5N2/PP3PPP/RNBQK2R b KQkq -,d6e5 d4d5 c6d4 f3d4 e5d4 e1h1 a7a6 a2a4 g8h6 c1h6
rnbqkb1r/ppp2ppp/5N2/4p3/2B5/8/PPPP1PPP/R1BQK1NR b KQkq -,e8e7 f6e4 e7e8 d2d3 b8c6 c1d2 f7f5 e4c3 f8c5 d1h5
r1b1kb1r/ppp2pp1/2n1pq1p/1B1p4/3P4/2N1PN2/PPP2PPP/R2QK2R b KQkq -,f6d8 e1h1 f8b4 b5c6 b7c6 c3a4 e8h8 c2c4 d5c4 f3e5
