2rb2k1/pp4pp/8/3N4/4P3/P1B3P1/1P5P/5K2 b - -,c8c4 e4e5 c4c5 d5b4 g7g5 f1e2 g8f7 e2d3 d8b6 b4c2
r3k2r/ppp3pp/1nn1pq2/8/3P4/B1P2N2/P3QPPP/R3R1K1 b kq -,e8a8 a1b1 h8e8 a3c5 f6f4 c5b6 a7b6 b1b5 e8e7 h2h3
1r1q1rk1/p2bppbp/3p1np1/2p3P1/1p1nPP2/3P2NP/PPP1N1B1/R1BQ1RK1 b - -,f6g4 h3g4 d7g4 d1d2 d4e2 g3e2 f7f6 g5f6 f8f6 d2e3
2kr3r/ppp3pp/1nn1pq2/8/3P4/B1P2N2/P3QPPP/1R2R1K1 b - -,h8e8 a3c5 f6f4 c5b6 a7b6 b1b5 e8e7 a2a4 d8d5 h2h3
r2r2k1/1bqn1pbp/2p1p1p1/p7/P3NP2/1B2B3/1PP2QPP/2KR3R b - -,b7a6 h1e1 a8b8 e3d4 c6c5 d4g7 g8g7 f4f5 e6f5 e4d6
r1bqkbnr/1p1ppppp/p1n5/2p5/4P3/2N2Q2/PPPPNPPP/R1B1KB1R b KQkq -,d7d6 f3e3 e7e5 d2d3 c6d4 e3d2 g8f6 c3d5 f6d5 e4d5
r1bq1rk1/pp2ppbp/2n2np1/2ppN3/5P2/3PP3/PPP1B1PP/RNB1QRK1 b - -,c6e5 f4e5 f6d7 e5e6 f7e6 f1f8 g7f8 b1d2 d8c7 e3e4
2krr3/ppp3pp/1nn1pq2/2B5/3P4/2P2N2/P3QPPP/1R2R1K1 b - -,h7h6 h2h3 f6f5 c5b6 c7b6 b1b5 f5f7 f3e5 f7c7 e5c6
r1bq1rk1/pp2ppbp/5np1/2ppP3/8/3PP3/PPP1B1PP/RNB1QRK1 b - -,f6d7 e5e6 f7e6 f1f8 d7f8 b1d2 d8d6 d2f3 b7b6 a2a4
8/2p2pk1/1p4p1/p2K1bP1/2B1r3/P1P5/1P3R2/8 b - -,c7c6 d5c6 e4c4 c6b6 a5a4 b6a5 c4g4 f2e2 f5e6 e2e5
r1bq1rk1/pp1nppbp/4P1p1/2pp4/8/3PP3/PPP1B1PP/RNB1QRK1 b - -,f7e6 f1f8 d7f8 b1d2 d8d6 d2f3 c8d7 c2c3 d7c6 d3d4
r2r2k1/1bqn1pbp/4p1p1/p1N5/P4P2/1B2B3/1PP2QPP/2KR3R b - -,h7h5 c5b7 c7b7 d1d3 d7f6 f2f3 f6e4 h1d1 d8b8 e3d4
5B2/6p1/6p1/3k2P1/p7/P7/4K3/8 b - -,d5e4 f8b4 e4d5 e2d3 d5e5 b4d2 e5f5 d3c4 f5e5 c4b4
rnb1r1k1/pp2qpp1/2p4p/8/2BPp3/P3P3/1PQ2PPP/R3K1NR b KQ -,c8f5 g1e2 b8d7 h2h3 d7f6 a1c1 h6h5 e1h1 h5h4 c4b3
rnbqkb1r/ppp2ppp/4pn2/3p4/1P6/5NP1/PBPPPP1P/RN1QKB1R b KQkq -,f8b4 f1g2 e8h8 e1h1 b8c6 d2d4 c6a5 a2a3 b4e7 b1d2
4K3/3P4/3q4/8/8/8/5k2/8 b - -,f8d6 a2a3 b8d7 f1g2 a7a5 b4b5 e6e5 d2d3 a5a4 e1h1
rnbqk2r/ppp1ppb1/3p1npp/8/4P3/3PBN2/PPPQBPPP/RN2K2R b KQkq -,f6g4 c2c4 g4e3 f2e3 a7a6 b1c3 e8h8 e1h1 c7c6 a2a4
8/6B1/6p1/4k1P1/p7/P7/4K3/8 b - -,e5d6 e2d2 d6c6 d2c3 c6c5 g7d4 c5b5 d4e5 b5a5 c3c4
8/7P/K7/P2k4/8/8/1r6/8 b - -,b2c2 h7h8q c2c5 h8g8 d5d6 g8f8 d6d5 a6b6 c5c6 b6b5
1r1qnrk1/p2bppbp/3p2p1/2p3P1/1p1nPP1P/3P2N1/PPP1N1B1/R1BQ1RK1 b - -,d7g4 d1d2 d4e2 g3e2 e8c7 e2g3 h7h5 g2f3 g4f3 f1f3
rnb1kbnr/pp3ppp/1qp5/3Pp3/3PP3/5P2/PP4PP/RNBQKBNR b KQkq -,c8d7 d4e5 c6d5 b1c3 d5e4 c3d5 b6d8 c1f4 g8e7 f1c4
rn1qkb1r/pp3ppp/1n2p3/5b2/3P4/1BN2N2/PP3PPP/R1BQK2R b KQkq -,f8e7 d4d5 b6d5 b3d5 e6d5 d1d5 d8d5 c3d5 e7d8 e1h1
r1b1k2r/p1p4p/2p2p2/4p3/1b6/3P4/PPPB1PPP/RN2K2R b KQ -,b4f8 b1c3 h8g8 g2g3 e8f7 e1a1 c8g4 d1e1 g4f3 h1g1
8/8/6pB/5kP1/p7/P2K4/8/8 b - -,b4f8 b1c3 h8g8 g2g3 e8f7 e1a1 c8g4 d1e1 g4f3 h1g1
8/7k/5B2/6K1/4B3/8/8/8 b - -,b4f8 b1c3 h8g8 g2g3 e8f7 e1a1 c8g4 d1e1 g4f3 h1g1
5n2/2Q5/5k2/3K4/8/8/8/8 b - -,b4f8 b1c3 h8g8 g2g3 e8f7 e1a1 c8g4 d1e1 g4f3 h1g1
8/4K3/8/5BB1/8/8/3k4/8 b - -,b4f8 b1c3 h8g8 g2g3 e8f7 e1a1 c8g4 d1e1 g4f3 h1g1
6k1/8/5BK1/8/4B3/8/8/8 b - -,b4f8 b1c3 h8g8 g2g3 e8f7 e1a1 c8g4 d1e1 g4f3 h1g1
r2qk2r/4ppbp/p2p2p1/3QP3/3P4/7P/PP3PP1/R1B2RK1 b kq -,a8b8 d5c6 d8d7 c6a6 d6e5 d4e5 g7e5 a6e2 f7f6 a2a4
r1bq1rk1/pp1nppbp/6p1/2ppP3/3P4/4P3/PPP1B1PP/RNB1QRK1 b - -,c5d4 e3d4 d8b6 e1f2 f7f6 f2e3 f6e5 f1f8 g7f8 d4e5
8/1p1r1pbk/6p1/p2p3p/8/2P1N1P1/PP3PKP/3R4 b - -,f7f5 d1d5 d7d5 e3d5 h7g8 g2f3 g7e5 a2a4 g8f7 d5f4
rq2kb1r/pp2pppp/5n2/1Bpp3b/3P4/4PN1P/PPP2PP1/RN1QK2R b KQkq -,f6d7 g2g4 h5g6 f3e5 b8c7 b5d7 e8d8 d7f5 e7e6 f5g6
8/1p1r1pbk/6p1/p6p/3p4/2P3P1/PPN2PKP/3R4 b - -,h7g8 g2f3 b7b5 c3d4 d7c7 c2e3 f7f5 d4d5 a5a4 d5d6
8/1p1r1pbk/6p1/p6p/3N4/2Pp2P1/PP3PKP/3R4 b - -,d7d6 d1d3 b7b5 g2f3 b5b4 f3e3 d6d8 d4e2 d8b8 d3d7
5r1b/8/P1r1R3/2p2Nkp/2b3pN/6P1/4PP2/6K1 b - -,c4e6 a6a7 e6f5 g1g2 f8a8 f2f4 g4f3 h4f3 g5f6 f3h2
2rbr2k/p4ppp/3p4/1pqNpP2/1P2P3/2P2R2/P5PP/R3Q2K b - -,c5c4 a2a4 b5a4 a1a4 a7a5 f5f6 e8g8 f6g7 g8g7 e1d1
3r1rk1/ppq1bpp1/4pn1P/6p1/2Pp4/5N2/PP1BQP2/1K1R3R b - -,g7g6 d2g5 g8h7 h1h4 d4d3 d1d3 d8d3 e2d3 e6e5 a2a3
r2q2k1/pp1n1pb1/3Q1nb1/2pP1rBp/4PPpP/2N3P1/PP4BN/R4RK1 b - -,f6e4 c3e4 f5g5 f4g5 g7b2 a1e1 c5c4 g1h1 a8c8 d6b4
3n2kR/2r3P1/p1q3p1/1p1pPp2/3P2B1/1P1Q4/P2B4/5K2 b - -,f6e4 c3e4 f5g5 f4g5 g7b2 a1e1 c5c4 g1h1 a8c8 d6b4
r2q1rk1/p3ppbp/2np1np1/1p6/3PP3/5BPP/PP3P2/RNBQR1K1 b - -,d8e8 b1c3 a7a6 c1e3 a8c8 f3g2 e7e6 a1c1 e8d7 a2a3
r2qk2r/pp3p1p/2n1bp2/1Bbp4/8/5N2/PPPQ1PPP/RN2R1K1 b kq -,e8h8 b5d3 g8g7 b1c3 f8g8 a1d1 g7h8 d2h6 g8g7 g1f1
2k3r1/3R4/1KP5/8/8/8/8/8 b - -,g8g4 d7c7 c8b8 c7b7 b8c8 b7a7 g4b4 b6a5 b4b3 a7b7
rn1qkbnr/p1p1p1pp/1p6/3p3Q/4N3/8/PPPP1PPP/RNB1K2R b KQ -,g7g6 h5e5 d5e4 e5h8 g8f6 b1c3 e8f7 h2h4 d8d7 c3e4
r1b1kbnr/p1p1qppp/2p5/3pP3/8/8/PPP1QPPP/RNB1KB1R b KQkq -,c8f5 b1c3 a8b8 b2b3 f7f6 e5f6 g8f6 e2e7 f8e7 f1d3
r1bq1rk1/ppppp1bp/2n2np1/3P1p2/2P2B2/2N1PN2/PP3PPP/R2QKB1R b KQ -,c6b8 f1e2 b8a6 e1h1 d7d6 a2a4 f6h5 f1e1 h5f4 e3f4
rn1q1rk1/pp2bppp/1n2p3/5b2/3P1B2/1BN2N2/PP3PPP/R2Q1RK1 b - -,b8c6 d4d5 e6d5 b3d5 f8e8 d5b3 e7f6 c3b5 e8e7 d1d8
1k6/5p2/P5p1/2K4p/5R1P/5PP1/3r4/8 b - -,d2c2 c5d5 c2h2 f4f7 h2g2 d5c5 g2c2 c5d6 c2g2 d6e7
r1b2rk1/ppppqppp/2n5/4P3/2BN2n1/8/PP3PPP/RNBQR1K1 b - -,g4f2 g1f2 e7h4 f2g1 h4d4 d1d4 c6d4 b1a3 a7a6 c4d5
r2qr3/1b1nbQpp/p4nk1/1p4B1/3P4/1BN5/PP3PPP/3R1RK1 b - -,g4f2 g1f2 e7h4 f2g1 h4d4 d1d4 c6d4 b1a3 a7a6 c4d5
3Rr1k1/1q3pp1/pp5p/n1p1pB2/2P1Q3/2P1P2P/P4PP1/6K1 b - -,e8d8 e4g4 b7e7 f5c2 e5e4 c2e4 a5c4 e4d5 c4e3 d5f7
r2q1rk1/p4pbp/2n2np1/1p2p3/4P3/4BBPP/PP3P2/RN1QR1K1 b - -,a7a5 b1a3 a8b8 a3c2 d8e7 d1e2 f8c8 g1g2 g7f8 e1d1
8/1Q6/4k3/8/5N2/4K3/8/8 b - -,a7a5 b1a3 a8b8 a3c2 d8e7 d1e2 f8c8 g1g2 g7f8 e1d1
r1b2rk1/pppp1ppp/2n5/4P3/2B3nq/5N2/PP3PPP/RNBQR1K1 b - -,h4h5 c1f4 d7d6 e5d6 h5c5 d1e2 c8d7 e1c1 c7d6 e2d2
rn1qkbnr/ppp2ppp/4p1N1/3p4/3P2PP/8/PPP1PP2/RNBQKB1R b KQkq -,f7g6 f1g2 d8d7 g4g5 b8c6 c2c3 e8a8 b1d2 d8e8 d1a4
2rq1rk1/p4pbp/2n2np1/1p2p3/4P3/2N1BBPP/PP3P2/R2QR1K1 b - -,c8b8 a1c1 c6d4 c3d5 f6d5 e4d5 d8a5 e3d4 e5d4 c1c6
r1bqk2r/ppp1bppp/2np1n2/4p3/8/2NPPN2/PPPBBPPP/R2QK2R b KQkq -,e8h8 e3e4 d6d5 e4d5 f6d5 e1h1 c8e6 c3d5 d8d5 f1e1
r2qkb1r/pp2pppp/8/3nPb2/2B5/1Q6/PP3PPP/RNB1K2R b KQkq -,a8c8 e1h1 e7e6 c4b5 c8c6 b5c6 b7c6 b3b7 d8c7 b7c7
8/8/8/6k1/R4p1P/8/p5PK/r7 b - -,
r1bqk2r/1ppp1ppp/p1n2n2/2b1N3/4P3/1B6/PPPP1PPP/RNBQ1RK1 b kq -,h8f8 b3f7 f8f7 e5f7 e8f7 e4e5 f6g8 d1h5 f7f8 h5f5
r2qkb1r/pp3ppp/4p3/1B1nPb2/8/1Q6/PP3PPP/RNB1K2R b KQkq -,d8d7 b5d7 e8d7 b3b7 d5c7 e1h1 f5g4 c1e3 f8e7 f1c1
8/3k4/8/4Q3/1K6/8/8/2r5 b - -,c1b1 b4a5 b1d1 e5f5 d7e7 f5e4 e7d8 e4h4 d8c7 h4f4
8/8/8/3Q4/1k6/2N1K3/8/8 b - -,c1b1 b4a5 b1d1 e5f5 d7e7 f5e4 e7d8 e4h4 d8c7 h4f4
r2qkb1r/1p2pppp/P1p2n2/4n1Nb/1p6/6P1/1BQP1PBP/R4RK1 b kq -,a8a6 a1a6 e5d7 a6a7 e7e5 a7b7 f8e7 g5h7 h8h7 b7d7
R7/P4p2/r4k2/5p1p/7P/5K2/6P1/8 b - -,
rnbqkb1r/p1pp1ppp/1n2p3/4P3/3P4/1BN5/PP3PPP/R1BQK1NR b KQkq -,d7d5 g1e2 c8a6 c1e3 f8b4 e1h1 e8h8 f2f4 b4c3 b2c3
r1bqk2r/ppp1ppbp/2n3p1/4P3/5Bn1/2N2N2/PPP1QPPP/R3KB1R b KQkq -,g6g5 a1d1 c8d7 e5e6 g5f4 e6d7 e8f8 e2e4 h7h5 e4f4
8/3k4/8/K4Q2/8/8/8/3r4 b - -,d7e7 f5e4 e7d8 e4h4 d8c7 h4f4 d1d6 a5b5 c7d7 f4f7
Q7/8/5K1p/P7/4k3/8/2p5/8 b - -,d7e7 f5e4 e7d8 e4h4 d8c7 h4f4 d1d6 a5b5 c7d7 f4f7
rn1qkb1r/pp2pppp/1n6/5b2/8/1BN2N2/PP1P1PPP/R1BQK2R b KQkq -,a7a5 d2d4 e7e6 d4d5 a5a4 d5e6 f7e6 d1d8 e8d8 b3d1
4n3/4P3/4B1p1/4K1k1/8/8/8/8 b - -,
r2qk2r/1p3pbp/2n1b1p1/p1p1p3/8/P1NPB1P1/1P2PPBP/R2Q1RK1 b kq -,e8h8 e3c5 f8e8 e2e3 a8c8 d1a4 c6b8 a4b5 b8d7 c3a4
8/4k3/8/K5Q1/8/8/8/3r4 b - -,e7f8 g5f4 f8e8 f4e4 e8d8 e4h4 d8c8 a5b6 d1b1 b6c6
r4r1k/ppp2qpp/B3bp2/3N4/3NPB2/8/PPP2KPP/3R3R b - -,b7a6 c2c4 c7c6 d4c6 f8c8 c6a5 f7d7 h1e1 d7a4 f4d2
r4r1k/p1p2qpp/p3bp2/3N4/2PNPB2/8/PP3KPP/3R3R b - -,c7c6 d4c6 f8c8 c6a5 f7d7 d5c7 d7a4 c7a8 a4a5 a8c7
r5k1/p4ppp/8/1PpPrb2/1b5q/2N5/PP2B1PP/R2Q1KNR b - -,a8e8 d1d2 e5e3 d2e1 h4d4 a1d1 f5d3 e1f2 c5c4 g1f3
r4r1k/p4qpp/p1N1bp2/3N4/2P1PB2/8/PP3KPP/3R3R b - -,f8c8 c6a5 f7d7 d5c3 d7e7 d1d6 e7c7 h1d1 c7a5 d6e6
r2qr1k1/pp1n1ppp/2pbpn2/8/3P4/P1NBBQ1P/1PP2PP1/3RR1K1 b - -,a8c8 h3h4 d6b8 g2g3 d8a5 g1g2 a7a6 e3c1 a5h5 f3h5
r1r4k/p4qpp/p3bp2/N2N4/2P1PB2/8/PP3KPP/3R3R b - -,f7d7 h1e1 d7a4 a5b3 a4c4 d1c1 c4a4 d5c7 e6b3 a2b3
rnbqkb1r/pp3p1p/4p3/2p2p2/3P4/5NN1/PPP2PPP/R2QKB1R b KQkq -,b8c6 d4c5 c8d7 g3h5 f8c5 d1d2 d8e7 h5g7 e8d8 f1b5
3k4/7p/2K5/8/8/3P4/8/8 b - -,
r1r4k/p2q2pp/p3bp2/N2N4/2P1PB2/8/PP3KPP/3RR3 b - -,d7a4 f4d2 a4c2 f2g1 e6g4 d5e3 c2e4 d1c1 c8e8 d2c3
4n3/3BP3/6pk/4K3/8/8/8/8 b - -,
r1b1kbnr/ppp2ppp/2nq4/4N2Q/3pPB2/3P4/PPP2PPP/RN2KB1R b KQkq -,g7g6 e5c6 d6f4 h5e5 f4e5 c6e5 f8g7 e5f3 g8e7 h2h4
r1r4k/p5pp/p3bp2/N2N4/q1P1P3/8/PP1B1KPP/3RR3 b - -,a4c2 f2g1 e6g4 d5e3 c2e4 d1c1 c8e8 a5b3 g4d7 e3d5
r1bqkb1r/pp3p1p/2n1p3/2P2p2/8/5NN1/PPP2PPP/R2QKB1R b KQkq -,c8d7 g3h5 f8c5 d1d2 d8e7 e1a1 e8a8 f1c4 c8b8 h1e1
r1bqk2r/pppp1ppp/2n5/2b1p3/4n3/1B1P1N2/PPP2PPP/RNBQ1RK1 b kq -,d7d6 d3e4 c8g4 d1d3 d8f6 b1c3 g4f3 d3f3 f6f3 g2f3
r1r4k/p5pp/p3bp2/N2N4/2P1P3/8/PPqB2PP/3RR1K1 b - -,e6g4 d5e3 c2e4 d1a1 c8e8 d2c3 e4g6 c4c5 g4f3 a5c4
8/5B2/4KNk1/8/8/8/8/8 b - -,g6g7 f6d7 g7h7 e6f5 h7h8 f5f6 h8h7 d7e5 h7h8 e5g6
r3k2r/2q2ppp/p2p1b2/1p1Pp3/8/1B6/PPP1QPPP/1K1R3R b kq -,c7d7 d1d4 a6a5 a2a4 e8h8 d4e4 a8b8 h2h4 f8c8 a4b5
r1r4k/p5pp/p4p2/N7/2P1P1b1/4N3/PPqB2PP/3RR1K1 b - -,c2e4 d1c1 c8e8 c4c5 g4e6 a2a3 e4d4 d2b4 d4b2 c5c6
8/3BP1n1/5Kpk/8/8/8/8/8 b - -,
rnbqkb1r/ppp2p1p/3ppnp1/8/2PP1P2/2N2N2/PP2P1PP/R1BQKB1R b KQkq -,d6d5 f3e5 f8g7 g2g3 e8h8 f1g2 d5c4 e1h1 b8c6 e2e3
2r3rk/5p1p/p3pb2/3p2BQ/2p5/5P1R/Pq3P1P/3R3K b - -,g8g7 g5h6 c8g8 d1f1 b2e5 h6g7 g8g7 h5e5 f6e5 f3f4
r1r4k/p5pp/p4p2/N7/2P1q1N1/8/PP1B2PP/3RR1K1 b - -,e4g4 d2c3 c8e8 c4c5 e8e2 e1e2 g4e2 d1e1 e2b5 c5c6
r1bqkb1r/pppp1pp1/5n1p/n3p3/4P3/P2P1N2/BPP2PPP/RNBQK2R b KQkq -,d7d5 b1c3 c8e6 f3e5 d8e7 e4d5 e6g4 f2f3 e7e5 d1e2
2rqr1k1/1p2bp1p/p4np1/3p4/2nB4/1NPQ4/PPB2PPP/2KR3R b - -,e7a3 b2a3 d8d6 b3c5 c8c5 c1b1 c5b5 c2b3 d6a3 d3c2
r1r4k/p5pp/p4p2/N7/2P3q1/4B3/PP4PP/3RR1K1 b - -,c8e8 d1c1 a8c8 c4c5 g4b4 a5b3 h7h5 c1c3 a6a5 a2a3
8/4k3/6pp/4Pp2/2nN1K1P/5PP1/8/8 b - -,c4b2 d4f5 g6f5 f4f5 b2d3 f3f4 e7f7 g3g4 d3c5 g4g5
r3r2k/p5pp/p4p2/N7/2P3q1/4B3/PP4PP/2R1R1K1 b - -,a8c8 c4c5 g4b4 a5b3 h7h5 c1c3 a6a5 a2a3 b4b7 e1e2
6k1/p5p1/4b2n/2r1p2P/4B3/2NP4/P1PK2P1/2B5 b - -,h6g4 c1a3 c5a5 a3b4 a5a6 a2a3 e6f7 b4c5 a6a5 c5e7
2r1r2k/p5pp/p4p2/N1P5/6q1/4B3/PP4PP/2R1R1K1 b - -,g4b4 a5b3 a6a5 e3d2 e8e1 c1e1 b4a4 d2c3 h7h5 h2h3
2r1r2k/p5pp/p4p2/2P5/1qN5/4B3/PP4PP/2R1R1K1 b - -,c8c5 b2b3 c5d5 e1f1 h7h5 f1f2 h8h7 h2h3 b4b5 e3a7
2r1r1k1/1p3p1p/p2q1np1/2Np4/2nB4/P1PQ4/P1B2PPP/2KR3R b - -,c8c5 c2b3 c5b5 c1b1 d6a3 d3c2 f6e4 b1a1 e4c5 d4c5
rnbqk1nr/ppp2ppp/3p4/2bPp3/4PP2/8/PPP3PP/RNBQKBNR b KQkq -,g8f6 b1c3 e8h8 f4f5 c7c6 f1d3 h7h6 g1e2 c6d5 e2g3
3r4/4k3/P2R4/2p4p/2N2PpN/6P1/4P3/6K1 b - -,d8a8 h4f5 e7f7 e2e4 h5h4 g3h4 g4g3 e4e5 a8b8 g1g2
r1bqk2r/p2n1ppp/1ppb1n2/4p1P1/2BPP3/2N2N2/PPQ2P1P/R1B1K2R b KQkq -,f6h5 c1e3 d8c7 e1a1 e8h8 c1b1 a8b8 c4e2 e5d4 f3d4
r1q2rk1/3n1pbp/2np2p1/p1p1p3/1p1PP3/2P1BNPP/PP3PB1/R2QR1K1 b - -,a5a4 d4d5 c6a5 c3b4 a5c4 b4c5 c4e3 e1e3 d7c5 e3c3
r3k2r/1p1bbppp/pqn1p3/3pPn2/3P4/3B1N2/PPN2PPP/R1BQ1RK1 b kq -,h7h6 b2b4 a6a5 g2g4 f5h4 f3h4 e7h4 b4b5 c6b4 a2a4
2r1r1k1/1p3p1p/p2q1np1/2Bp4/2n5/PNPQ4/P1B2PPP/2KR3R b - -,c8c5 c1b1 c5c8 b3d2 c4a3 b1a1 a3c2 d3c2 e8e2 h1e1
3k4/2p5/2KP4/4r3/8/8/8/R7 b - -,d6d8 d3c4 d5c4 d1d8 e8d8 c5e7 c4b3 a2b3 f6g4 e7d8
r1bqkb1r/pp2pppp/2n2n2/2p5/4P3/P1P5/2QP1PPP/RNB1KBNR b KQkq -,g7g6 g1f3 c8g4 f1e2 f8h6 a3a4 f6h5 g2g3 f7f5 e1h1
rn1qkbnr/pp2pppp/2p3b1/8/3Pp1PP/2N5/PPP1QP2/R1B1KBNR b KQkq -,f7f6 h4h5 g6f7 c3e4 d8c7 c1d2 b8d7 e1a1 e8a8 g4g5
r1bqkb1r/pp2pp1p/2n2np1/2p5/4P3/P1P2N2/2QP1PPP/RNB1KB1R b KQkq -,c8g4 f1e2 f8h6 a3a4 f6h5 g2g3 f7f5 e1h1 f5e4 c2e4
r3k1nr/pp1b1ppp/4p3/q2pP1N1/1b6/3B4/P4PPP/1RBQ1RK1 b kq -,a8b8 d1g4 b4f8 g4f3 g8h6 g5h7 h8h7 d3h7 d7c6 c1h6
3k4/8/3K4/4r3/8/8/8/R7 b - -,a8b8 d1g4 b4f8 g4f3 g8h6 g5h7 h8h7 d3h7 d7c6 c1h6
rn2kb1r/pp1qpppp/8/3n4/3P4/5N2/PP3PPP/RNBQK2R b KQkq -,b8c6 e1h1 e7e6 f3e5 c6e5 d4e5 f8c5 b1d2 e8h8 d2e4
rnbqkb1r/1p3ppp/p3pn2/8/P1BN4/2N1P3/1P3PPP/R1BQ1RK1 b kq -,f8c5 d4b3 d8d1 f1d1 c5b4 c1d2 b8c6 a4a5 e8e7 c3a4
rnb2rk1/p1p1qppp/1p2p3/3n4/3PP3/2N2N2/PP3PPP/R2QKB1R b KQ -,b6b5 e4d5 b5b4 c3a4 e6d5 f1e2 f8e8 e1f1 e7f6 f3e5
4r1k1/1p3p1p/p2q1np1/2rp4/2nB4/PBPQ4/P4PPP/2KR3R b - -,c5b5 c1b1 d6a3 d3c2 f6e4 b1a1 e4c5 d4c5 a3c5 h1e1
rnb2rk1/p1p1qppp/1p2p3/8/3PP3/2P2N2/P4PPP/R2QKB1R b KQ -,e6e5 f3e5 b8d7 e5d7 e7e4 f1e2 c8d7 e1h1 a8d8 e2f3
8/8/4BB2/8/8/4k3/2K5/8 b - -,h7h6 f1d3 c7c5 e1h1 c5d4 c3d4 c8b7 a1c1 b8c6 d3b1
r1bqkbnr/pp3ppp/2n5/2p5/2BpPB2/5N2/PP3PPP/RN1Q1RK1 b kq -,c8g4 d1b3 d8d7 f3g5 g8h6 b1d2 c6a5 b3a3
r1b1kb1r/pp4pp/1qn1pn2/2pp4/3P4/2P2NP1/PP2NPBP/R1BQK2R b KQkq -,c8d7 e1h1 f8d6 c1f4 d6f4 d4c5 b6c5 e2f4 e8h8 f3g5
8/8/4BB2/8/4k3/8/3K4/8 b - -,c8d7 e1h1 f8d6 c1f4 d6f4 d4c5 b6c5 e2f4 e8h8 f3g5
8/8/5B2/5B2/8/5k2/3K4/8 b - -,c8d7 e1h1 f8d6 c1f4 d6f4 d4c5 b6c5 e2f4 e8h8 f3g5
r1bq1b1r/ppp3pp/3k4/3Np3/2B5/P4Q2/1P1P1PPP/n1BKR3 b - -,d8g5 d2d4 g5g4 d4e5 d6c6 d5e7 c6b6 e7c8 g4c8 d1e2
r3k2r/pppbnppp/3p4/3P4/2BP4/8/P2Q1q1P/RNBKR3 b kq -,d7g4 d1c2 f2h4 d2e3 e8f8 c1d2 e7f5 e3g1 h7h5 c4d3
5k2/1R6/8/6P1/5K2/8/8/r7 b - -,
rn2kbnr/pp1b1ppp/4p3/2pq4/3P4/N1P2N2/PP3PPP/R1BQKB1R b KQkq -,c5d4 d1d4 d5d4 f3d4 f8a3 b2a3 g8f6 a1b1 b7b6 f1e2
r2qk2r/1p3pbp/1nn1b1p1/p1p1p3/N7/P2PN1P1/1P2PPBP/R1BQ1RK1 b kq -,g7f8 g2c6 b7c6 a4b6 d8b6 e3c4 e6c4 d3c4 f8g7 c1e3
4k3/8/8/4K3/8/8/8/R7 b - -,g7f8 g2c6 b7c6 a4b6 d8b6 e3c4 e6c4 d3c4 f8g7 c1e3
8/5KP1/5P2/5k2/8/6r1/8/8 b - -,
