r1br2k1/1ppp1ppp/p6n/4PP2/2B4N/8/P4P1P/2RR2K1 b - -,d8e8 c4f1 c7c6 f2f4 g8f8 d1d6 f7f6 f1c4 f8e7 c1d1
rnbqk2r/pp3ppp/4pn2/3p4/1bpP1B2/2N1P3/PPP1NPPP/R2QKB1R b KQkq -,f6e4 f2f3 e4c3 e2c3 b8c6 a2a3 b4a5 d1d2 c8d7 f1e2
r6r/pp2kppp/2p5/3pP3/5P2/3R4/PPP3PP/5RK1 b - -,a8b8 f4f5 g7g6 f1f4 a7a5 a2a3 h8e8 d3h3 e8h8 h3h6
r5k1/1pqnnrpp/p3Q3/5pN1/2P5/PPN5/4BPPP/5RK1 b - -,d7c5 e6f7 g8h8 b3b4 c5b3 f1d1 a8c8 g5e6 c7e5 f7e7
r2q1rk1/p1pnbppp/5n2/3P4/2PP1p2/5N2/P5PP/RNBQ1RK1 b - -,d7b8 d1a4 d8d7 a4d7 b8d7 b1c3 d7b6 f3e5 e7b4 c3b5
4R3/5pk1/6pP/8/5P1P/8/8/6K1 b - -,g7h6 g1f2 h6g7 f2e3 g7h6 e3e4 h6h5 e8h8 h5g4 h8h7
r4rk1/pp1bbppp/3qpn2/8/2BN4/1P3Q2/PBP2PPP/R4RK1 b - -,a8d8 f1e1 f8e8 a2a4 d6b8 d4b5 d7c6 f3e2 a7a6 b2e5
r4rk1/1pqbn1pp/pn2p3/4Np2/2P5/PPN1Q3/4BPPP/3R1RK1 b - -,f5f4 e3e4 d7e8 e2f3 e7f5 f1e1 a8b8 e5d3 b6d7 e4e6
r3kb1r/ppp2ppp/6b1/2p1q3/4n1P1/2P5/PP1NQPBP/R1B1K2R b KQkq -,f7f6 d2e4 e8a8 e1h1 h7h5 f2f4 e5e8 f4f5 g6f7 g4g5
r3kb1r/pq1npppp/2p2n2/Np3b2/P2P1B2/2N3P1/1P2PP1P/R2QKB1R b KQkq -,b7a6 a4b5 c6b5 f1g2 b5b4 c3d5 f6d5 g2d5 g7g5 f4c7
r1br2k1/2pp1ppp/p6n/1p2PP2/7N/1B6/P4P1P/2RR2K1 b - -,a8a7 e5e6 d7d6 h4f3 f7e6 f5e6 g8f8 f3e5 d8e8 e5c6
r4rk1/ppqbbppp/4pn2/8/2BN4/1P3Q2/PBP2PPP/R3R1K1 b - -,a8e8 a1d1 a7a6 c4d3 e7b4 c2c3 b4d6 h2h3 e8d8 c3c4
r2q1rk1/p1p1bppp/1n3n2/3PN3/2PP1p2/8/P5PP/RNBQ1RK1 b - -,e7d6 c1f4 f6d7 b1c3 d7e5 d4e5 d6c5 g1h1 b6c4 d1d3
