r3kbnr/pp1np1p1/2p1P3/3P1qpp/7P/5N2/PP3PP1/RN1Q1RK1 b kq -,a8d8 e6d7 d8d7 d1a4 g5h4 d5c6 b7c6 a4c6 g8f6 b1c3
r1b1kbnr/pppqp1p1/2n4p/3pP3/7B/5N2/PPP2PPP/RN1QKB1R b KQkq -,e7e6 f1e2 g8e7 e1h1 g7g5 h4g3 e7f5 c2c4 d5c4 f3d2
8/1k6/2n2p1B/2P5/2K3p1/3p2P1/5P2/8 b - -,c6d8 c4d3 d8e6 h6e3 f6f5 d3c3 b7c7 c3b4 c7d7 b4b5
8/8/1p6/p1k5/K7/1PP5/1P6/8 b - -,c6d8 c4d3 d8e6 h6e3 f6f5 d3c3 b7c7 c3b4 c7d7 b4b5
r4rk1/p1R2qpp/8/3Q1pb1/7n/1P4N1/PBP2P1P/R5K1 b - -,a8e8 c7f7 f8f7 a1d1 h7h6 d5c4 e8e7 g1h1 g8h7 c4d5
r6r/pp2k1p1/2n1pb1p/q2p3B/8/P3P3/1PQ1NPPP/R4RK1 b - -,a8c8 a1e1 a5b6 e2f4 c6e5 c2b1 e7d6 h5e2 d6c7 e1c1
6k1/1N5p/2p1R1p1/p2p4/P4r2/2P2N1b/1P3PP1/6K1 b - -,f4g4 e6e8 g8f7 b7d6 f7g7 f3e1 h7h6 e8e7 g7g8 g1h2
8/5p1k/p5p1/2q4p/P1P5/3Q1P1P/4K3/8 b - -,
3R4/8/8/6p1/7k/8/2r5/6K1 b - -,
8/1pbk1r2/p1n1p2p/Pn1pP1pP/1P1P2P1/5N2/2NBK3/R7 b - -,f7f8 a1f1 b7b6 a5b6 c7b6 d2e3 b5c3 e2d3 c3a2 e3d2
r3r1k1/pp2nppp/8/3p4/q1nN2b1/1NP3P1/PP2BPP1/1R1QR1K1 b - -,g4e6 b3c5 a4d1 b1d1 c4b2 d1b1 b2c4 c5e6 f7e6 d4e6
8/5p1k/8/8/6q1/6Q1/5PK1/8 b - -,
r1bqk1nr/ppp3pp/2n5/1B1pb2Q/8/1P2P3/P1PP1PPP/RN2K2R b KQkq -,e8f8 b5c6 e5a1 c6d5 g7g6 h5f3 a1f6 d5b7 c8b7 f3b7
8/8/3k1Q2/8/6K1/8/8/8 b - -,g7g6 h5e5 c8e6 e5h8 d8e7 b5c6 b7c6 h8c3 e8a8 d2d4
6k1/5pp1/4p2p/3p4/1B6/5q2/2bKR2P/8 b - -,g7g6 h5e5 c8e6 e5h8 d8e7 b5c6 b7c6 h8c3 e8a8 d2d4
r2qr1k1/5ppp/ppnB1nb1/2PppB2/8/4PPN1/PP4PP/2RQ1RK1 b - -,b6c5 d6c5 a6a5 f3f4 g6f5 g3f5 e5f4 f1f4 e8e6 b2b3
r1bq2k1/1p1n2r1/2p1p2p/2Pp1p2/p2PnN2/4Q3/PPRNPPBP/5R1K b - -,d8e7 f2f3 e4d2 e3d2 e6e5 d4e5 d7e5 d2d4 c8d7 e2e4
8/p7/4kp2/P2p2pp/3P3P/5P2/1Pb3PK/4B3 b - -,a7a6 e1g3 e6d7 g3b8 c2f5 h2g3 f5d3 b8a7 d3f1 a7c5
8/8/4k3/8/2K5/R7/p5r1/8 b - -,
rn1qkbnr/1pp3pp/5p2/pPP1p3/Q2p4/B3PP2/P2P1P1P/RN2KB1R b KQkq -,g8h6 f3f4 d8d5 h1g1 c7c6 f1c4 d5f3 c4e6 b8d7 e3d4
1r4k1/2R3R1/1p2P2p/pq1p1Pp1/3P4/1P1n3P/P2Q2P1/6K1 b - -,g8h6 f3f4 d8d5 h1g1 c7c6 f1c4 d5f3 c4e6 b8d7 e3d4
r2q1r2/pp1bppbk/3p4/6pP/3NP1P1/2N1Q3/PPP5/1K1R3R b - -,g7d4 e3d4 d7g4 d1g1 g4f3 h1h3 e7e5 d4e3 g5g4 h3f3
4r3/8/2p1k3/2P1p3/2PP4/3K1P2/8/6R1 b - -,e8a8 d3e4 e5d4 g1g6 e6e7 g6c6 d4d3 c6d6 a8c8 e4d3
8/8/1pk5/p7/KP6/2P5/1P6/8 b - -,e8a8 d3e4 e5d4 g1g6 e6e7 g6c6 d4d3 c6d6 a8c8 e4d3
2rqrb1k/1bpn1pp1/1p1p3p/1PnP1N2/4PP2/2N1B1Q1/2B3PP/1R3RK1 b - -,g7g6 e3d4 h8h7 f5h4 f8g7 d4g7 h7g7 e4e5 d7f8 h4f5
1b6/1p1k1r2/p1n1p2p/Pn1pP1pP/1P1P2P1/5N2/2NBK3/5R2 b - -,b8c7 e2d3 b7b6 a5b6 c7b6 d2e3 b6d8 e3d2 d8e7 d3e2
r5k1/1b3B1n/p1n2p1p/1p5P/6NB/P7/1P2QPP1/6K1 b - -,g8f8 f7g6 c6e7 e2e6 b7d5 e6d6 d5f7 g6h7 a8a7 h4f6
6k1/1p3ppp/p3p3/P2p4/3P1P2/1P2P3/1r3P1P/2R2K2 b - -,
r5k1/4pp1p/3p2p1/P1p5/1pP1P3/8/5PPP/R5K1 b - -,b4b3 g2g4 b3b2 a1b1 a8a5 b1b2 a5a4 b2b7 a4c4 f2f3
r1bqkb1r/pp1npppp/1n1p4/3P4/1PP5/8/P4PPP/RNBQKBNR b KQkq -,a7a5 b4a5 a8a5 g1f3 d7c5 f1e2 e7e5 d5e6 c8e6 c1b2
3q2k1/5pp1/3b2p1/p2p2P1/1PpP1P2/P5P1/1PN1Q3/6K1 b - -,a5b4 a3b4 d8d7 g1f2 d7h3 e2f3 h3f5 c2e3 f5b1 f3d5
8/8/8/4k3/8/RK6/p5r1/8 b - -,
8/5p1k/p5p1/4q2p/P1P5/3Q1P1P/3K4/8 b - -,h7g8 d3d5 e5d5 c4d5 g6g5 d2c3 f7f5 c3d4 g5g4 f3g4
r1b3k1/1p1nq1r1/2p1p2p/2Pp1p2/p2PnN2/4QP2/PPRNP1BP/5R1K b - -,e4d2 e3d2 e6e5 d4e5 d7e5 d2d4 g7g5 f1g1 a4a3 b2b4
8/5p1k/8/8/8/6K1/5P2/8 b - -,
8/8/2k4B/7R/2K5/8/8/8 b - -,h7g6 g3f4 f7f6 f4e4 g6g5 e4d5 g5f5 f2f3 f5f4 d5e6
8/2p4k/2n4p/1p1P1rpQ/4p2P/P1BbP1P1/1P3qBK/4R3 b - -,
8/8/p3kp2/P2p2Pp/3P4/5P2/1Pb3PK/4B3 b - -,f6g5 e1d2 e6f5 h2h3 c2d3 d2b4 d3e2 h3g3 f5e6 b4c5
8/8/1pk5/8/1K6/2P5/1P6/8 b - -,f6g5 e1d2 e6f5 h2h3 c2d3 d2b4 d3e2 h3g3 f5e6 b4c5
1r1q1rk1/pp2npbp/2p1p1p1/P1p5/2N1P3/3P1Q1P/1PP2PP1/R1B2RK1 b - -,e7c8 f3g3 b8a8 c1g5 d8d7 g5e3 d7e7 e4e5 a8b8 c4d2
8/bp1k1r2/p1n1p2p/Pn1pP1pP/1P1P2P1/4BN2/2N1K3/5R2 b - -,b7b6 a5b6 a7b6 e2d3 a6a5 b4a5 c6a5 f3h2 f7f1 h2f1
1r1r4/p2bkp1p/1qpRp3/4pp1Q/8/1N6/PPP2PPP/2KR4 b - -,
8/1p6/p7/Pk1r1P2/1rp1p3/8/2R1K3/5R2 b - -,b4b3 f5f6 b3f3 f1b1 b5c5 b1b7 c4c3 f6f7 d5d3 e2e1
8/4rk1Q/1p2p3/p1b4P/8/1P6/6K1/8 b - -,f7f6 h7g6 f6e5 h5h6 e5d6 h6h7 c5d4 g6d3 d6c7 d3c4
4b3/3k4/P3n3/6p1/1Q6/5P2/1PP4P/2K5 b - -,e6c7 a6a7 g5g4 f3g4 e8f7 b4a4 d7d8 a4c6 f7e8 c6b6
r1b2rk1/pp3p1q/Pb1QpB1p/6p1/3N4/4R3/5PPP/R5K1 b - -,e6e5 e3e5 h7g6 a1e1 c8d7 a6b7 a8d8 d4f3 d7a4 d6b4
r1b2rk1/1p1n2pp/2p1p3/p2p1p2/P1PPnB1q/4P3/1P1NBPP1/R3QRK1 b - -,f8e8 d2e4 d5e4 e1c3 h4f6 c4c5 e6e5 d4e5 d7e5 f1d1
r2k1b1r/pp1np1p1/2p1QnB1/q2p3p/3P1B1P/5N2/2P2PP1/1N3RK1 b - -,d8c8 f3e5 a5c7 g6f5 c7d6 e6f7 e7e6 e5g6 d6f4 g6f4
8/1k6/1p6/8/1K6/1PP5/8/8 b - -,d8c8 f3e5 a5c7 g6f5 c7d6 e6f7 e7e6 e5g6 d6f4 g6f4
r7/1b3k1n/p1n2p1N/1p5P/7B/P7/1P2QPP1/6K1 b - -,d8c8 f3e5 a5c7 g6f5 c7d6 e6f7 e7e6 e5g6 d6f4 g6f4
r1b3k1/1p1nq1r1/2p1p2p/2Pp1p2/p2P1N2/5P2/PPRQP1BP/5R1K b - -,e6e5 d4e5 d7e5 d2d4 g7g5 f1g1 c8d7 c2c3 a8e8 c3e3
r4nk1/4bq2/1n1p2p1/1PpPpp2/p1P1P2p/R2B1NPP/3BQPK1/8 b - -,h4g3 f2g3 f8d7 h3h4 a8f8 d2h6 f8e8 h6c1 f7h7 f3g5
5rk1/5p2/p2RbBn1/1p5p/7P/1P3B2/P1P2PP1/6K1 b - -,e6f5 d6a6 f5c2 a6b6 c2d3 b6d6 d3c2 f3h5 g6f4 h5f3
8/1k6/5p1B/2PKn3/6p1/3p2P1/5P2/8 b - -,
r1bqr1k1/pp3pnp/5np1/3p1P2/3P4/P3P1N1/2B3PP/R1BQ1RK1 b - -,b7b6 d1e2 c8d7 f5g6 h7g6 e2f2 a8c8 a3a4 d8e7 c2g6
8/8/p3k3/P2p2pp/3P4/5PK1/1Pb3P1/4B3 b - -,c2d3 e1d2 e6f6 d2b4 d3b5 b4d6 f6e6 d6b8 e6e7 g3h2
8/5B2/8/8/1p5K/2k5/8/8 b - -,
8/5p2/6k1/8/5K2/8/5P2/8 b - -,
1rn2rk1/ppq1pp1p/7Q/P2B2p1/4N2R/6P1/1Pb2P2/4R1K1 b - -,g5h4 e1c1 h4g3 d5b3 c7c6 h6g5 c6g6 c1c2 g6g5 e4g5
8/5p1k/p5p1/7p/P1P5/2KQ1P1P/7q/8 b - -,
8/8/1pk5/8/K7/1PP5/8/8 b - -,h2g1 a4a5 g1e1 d3d2 e1e5 c3b3 h5h4 d2d8 e5e1 d8d4
4rrk1/ppp2ppp/1q6/3n4/3P2Q1/6P1/PPR2P1P/2B2RK1 b - -,e8e7 c2e2 d5f6 g4f3 e7e2 f3e2 f8e8 e2d3 h7h6 a2a3
r4nk1/4bq2/1n1p2p1/1PpPpp2/p1P1P3/R2B1NPP/3BQ1K1/8 b - -,f8d7 h3h4 a8f8 d2h6 f8e8 h6c1 f7h7 f3g5 e7g5 c1g5
8/8/4k2B/7R/4K3/8/8/8 b - -,f8d7 h3h4 a8f8 d2h6 f8e8 h6c1 f7h7 f3g5 e7g5 c1g5
rnbqkb1r/1p3ppp/2p2N2/p3p3/8/1B3P2/PPPP2PP/R1BQK1NR b KQkq -,e8e7 f6g4 a5a4 b3c4 b8d7 a2a3 e7e8 d1e2 b7b5 g4e5
3r1bk1/1p1b3p/6p1/K7/8/P4PP1/1P1r3P/R2N1B1R b - -,e8e7 f6g4 a5a4 b3c4 b8d7 a2a3 e7e8 d1e2 b7b5 g4e5
1r1r4/p2bkp1p/1qpRp3/4pp2/8/1N4Q1/PPP2PPP/2KR4 b - -,d7e8 g3e5 d8d6 e5d6 e7f6 f2f4 h7h5 d6e5 f6e7 a2a3
r1b3k1/1p1nq1r1/2p4p/2PpPp2/p4N2/5P2/PPRQP1BP/5R1K b - -,d7e5 d2d4 g7g5 f1g1 a4a3 b2b4 c8d7 c2c3 e5g6 f4h3
r3kbnr/p3p1p1/1np1P3/5qNp/7P/8/PP3PP1/RN1Q1RK1 b kq -,g7g6 g5f7 f8g7 b1d2 g8f6 f7h8 g7h8 d2f3 f6d5 d1b3
8/bp1k1r2/p1n1p2p/P2pP1pP/1P1P2P1/2nKBN2/2N5/5R2 b - -,c3d1 e3c1 d7e7 d3d2 c6e5 d4e5 d1f2 c2d4 f2g4 f1e1
r4k1r/ppqb1pp1/3b1n2/3p4/3N1P1p/2PB2P1/PP5P/R2QRNK1 b - -,g7g6 d1d2 f8g7 f4f5 h4g3 f5g6 h8h5 e1e2 f7g6 e2g2
2rqrb1k/1bp2pp1/1p1p1n1p/1PnP1N2/3BPP2/2N3Q1/2B3PP/1R3RK1 b - -,c8a8 e4e5 f6d5 f5h6 g7h6 e5e6 d5f6 e6f7 f8g7 f7e8q
3r4/ppk3pr/2pn1p2/8/Pb3P2/4P2P/NP3P1K/3R2RB b - -,a7a5 a2b4 a5b4 d1d4 b4b3 h1f3 g7g5 g1d1 g5f4 d4f4
8/2k5/1p6/1K6/8/1PP5/8/8 b - -,a7a5 a2b4 a5b4 d1d4 b4b3 h1f3 g7g5 g1d1 g5f4 d4f4
r1b1kb1r/p3pppp/2p5/q1Pp4/4nB2/2N1PN2/PPP2PPP/R2QK2R b KQkq -,e4c3 d1d2 f7f6 f4g3 e7e5 d2c3 a5c3 b2c3 f8c5 e1d2
8/pb3qk1/1p1Qp3/4P1pP/P2p1r2/1P3PKP/8/3B1R2 b - -,b7d5 g3h2 g7h6 d6b8 f7g7 f1f2 d4d3 h2g3 h6h5 f2d2
8/8/5pk1/8/5K2/5P2/8/8 b - -,
r2k1b2/pp1np1p1/2p1Qn1r/q2p1B1p/3P1B1P/5N2/2P2PP1/1N3RK1 b - -,g7g6 f5h3 h6h7 f3e5 d7e5 d4e5 f6g4 e6g8 a5a4 g2g3
r4rk1/pp2ppbp/5np1/3q4/2Nn2b1/P1BB1P2/1PP3QP/2K2RNR b - -,g7h6 c3d2 h6d2 g2d2 a8d8 f3g4 d5h1 g1h3 h1c6 h3f2
8/5ppp/4p3/kpPpPP2/2n3P1/7P/4K3/4B3 b - -,a5a6 e1c3 a6b7 e2d3 b5b4 c3b4 c4e5 d3e3 b7c6 h3h4
r7/5k2/5qpp/3Q4/8/2p3PK/2Bn1P1P/8 b - -,f6e6 d5e6 f7e6 c2g6 e6f6 g6h7 d2f3 h3g2 f3e5 h7b1
8/8/k1K5/pr6/8/8/8/3R4 b - -,a5a4 d1a1 a6a5 a1f1 b5h5 f1f7 h5e5 f7f3 e5e2 c6c5
8/bp1k1r2/p1n1p2p/P2pP1pP/1P1Pn1P1/3KB3/2NN4/5R2 b - -,e4d6 e5d6 f7f1 d2f1 d7d6 f1d2 d6e7 d2b3 e7d6 d3e2
r5k1/3nbq2/1n1p2p1/1PpPpp2/p1P1P2P/R2B1NP1/3BQ1K1/8 b - -,a8f8 h4h5 g6h5 d2h6 f5f4 h6f8 g8f8 g3f4 f7f4 f3g1
5k2/1R4pr/p1r2p2/3ppP2/6Rp/P4P1P/1PP5/1K6 b - -,c6c4 b7d7 c4c8 d7d5 c8c7 d5d3 h7h5 b2b3 f8f7 b1b2
4b3/P1nk4/8/6p1/1Q6/5P2/1PP4P/2K5 b - -,d7c6 b4b8 c6d7 b2b4 e8f7 b4b5 f7d5 b5b6 c7b5 b6b7
3r2k1/1p1b3p/6p1/K1b5/2B5/P4PP1/1P1r3P/R2N3R b - -,d7c6 b4b8 c6d7 b2b4 e8f7 b4b5 f7d5 b5b6 c7b5 b6b7
r1b3k1/1p2q1r1/2p4p/2Ppnp2/p2Q1N2/5P2/PPR1P1BP/5R1K b - -,g7g5 f1g1 a4a3 b2b4 c8d7 c2c3 e5g6 f4h3 e7g7 d4g7
3K4/4P3/6B1/4k3/8/8/4b3/8 b - -,e2b5 g6e8 b5e2 e8f7 e2b5 f7c4 b5a4 d8c7 a4e8 c4b3
r1b1r1k1/pp3p1q/Pb1QpB1p/6p1/3N3P/4R3/5PP1/R5K1 b - -,g5g4 h4h5 b7a6 d6c6 c8b7 c6b7 a8b8 b7c6 b8c8 c6a4
8/bp1k4/p1n1p2p/P2pP1pP/1P1Pn1P1/3KB3/2N5/5N2 b - -,
r6k/pp4p1/2p3B1/3p4/P1P5/R7/KPRn4/2B2r1q b - -,d2c4 a3c3 c4e5 b2b3 e5g6 c1b2 a8f8 b3b4 f1f2 c2f2
8/1p3pkp/p3p1p1/P2p4/3P1P2/1PR1P3/1r3P1P/5K2 b - -,
5R2/3rBk2/1p1P1Pp1/1p2b3/8/1P6/P1K5/8 b - -,f7e6 f8g8 b5b4 g8g6 d7a7 c2b1 a7d7 g6g4 e5d6 e7d6
3q2k1/5pp1/3b2p1/3p2P1/1NpP1P2/P5P1/1P2Q3/6K1 b - -,
r4rk1/p1R2qpp/8/3Q1pb1/8/1P3nN1/PBP2P1P/R6K b - -,a8b8 c7f7 f8f7 g3f5 a7a5 d5f3 b8b5 a1e1 b5f5 e1e8
8/8/6k1/4Kp2/8/5P2/8/8 b - -,
2r3k1/5p2/p2RbBn1/1p5B/7P/1P6/P1P2PP1/6K1 b - -,g6f4 h5f3 e6f5 d6a6 f5c2 a6b6 c2d3 g1h2 f4e6 b6d6
r1b3k1/1p2q3/2p4p/2Ppnpr1/p2Q1N2/5P2/PPR1P1BP/6RK b - -,a4a3 b2b4 c8d7 c2c3 e5g6 f4h3 e7g7 d4g7 g8g7 h3g5
r4k2/4pp1p/3p2p1/P1p5/1pP1P3/8/5PPP/R4K2 b - -,b4b3 f1e2 b3b2 a1b1 a8a5 b1b2 a5a4 e2d3 a4a3 d3d2
1b6/1p1k4/p1n1p2p/P2pP1pP/1P1Pn1P1/3KB3/2NN4/8 b - -,c6e7 d2e4 d5e4 d3e4 b8a7 c2a3 b7b5 a5b6 a7b6 b4b5
r1bq1rk1/p3bppp/1pp1pn2/4N3/2PP4/1R6/P1B2PPP/2BQR1K1 b - -,c8b7 b3h3 g7g6 d1d2 f8e8 d2f4 e7d6 f4f3 d6e7 c1g5
3rkb1r/1p2qpp1/p1N1p2p/1Q6/8/2P3N1/PP3PPP/3RR1K1 b - -,d8d1 e1d1 a6b5 c6e7 f8e7 a2a3 e7g5 d1d4 g5f6 d4b4
r1bqk2r/pp1pnpbp/2n1p1p1/2p1P3/3P1P2/5N2/PPP1B1PP/RNBQ1RK1 b kq -,d7d6 d4c5 d6c5 d1d8 c6d8 b1c3 e8h8 g2g4 b7b6 c3e4
r3kbnr/1p4pp/1pN1pp2/5b2/8/6P1/PP2PPBP/R1BR2K1 b kq -,f5g4 c6d4 f8c5 h2h3 e8a8 c1e3 e6e5 h3g4 e5d4 e3d2
8/8/p3k3/P2p2pp/3P4/2Bb1PK1/1P4P1/8 b - -,d3b5 g3f2 e6f6 c3b4 f6e6 b4f8 b5c4 f8c5 c4b5 c5a7
2r4r/4kppp/p2bp3/1p6/3R4/P3B3/1PP2PPP/2KR4 b - -,c8c6 d4d6 c6d6 e3c5 h8d8 f2f4 f7f6 c2c3 g7g6 c1c2
1r1q1rk1/4npbp/1pp1p1p1/2p5/2N1PB2/3P1Q1P/1PP2PP1/R4RK1 b - -,e6e5 f4e5 g7e5 c4e5 f7f6 e5g4 d8d6 a1a7 h7h5 g4h2
3R4/8/k1K5/1r6/p7/8/8/8 b - -,
2rqrb1k/1bp2p2/1p1p1npp/1PnP1N2/3BPP1Q/2N5/2B3PP/1R3RK1 b - -,f8g7 f5h6 f6h7 h6f7 h8g8 f7d8 g7d4 g1h1 c8d8 e4e5
8/1pR2pkp/p3p1p1/P2p4/3P1P2/1P2P3/r4P1P/5K2 b - -,
k7/6q1/r1P1Qp2/1pP3p1/4B1Pp/1P6/1K1B1P2/8 b - -,a2a5 c7b7 a5b5 b7a7 b5b3 a7a6 h7h6 h2h4 b3b1 f1g2
