8/5pk1/7p/3n1Pp1/6P1/r6P/4K3/8 b - -,d7f8 e4f5 g6f5 c2c4 e7g6 c4c5 h7h6 g5f3 d8d7 b1c3
8/1K1k4/8/7P/8/7p/7P/1n6 b - -,d7e6 b7c6 e6f5 c6d5 f5g5 d5e5 g5h5 e5f4 h5h4 f4f3
r2qkb1r/pppnpppp/5n2/3pNb2/3P1P2/2N1P3/PPP3PP/R1BQKB1R b KQkq -,e7e6 f1d3 f8b4 e1h1 e8h8 d1f3 b4c3 b2c3 f5e4 f3e2
3r1rk1/8/8/2p1RP1p/1pp3P1/2P2b1P/PPK5/R7 b - -,f8e8 a1e1 e8e5 e1e5 b4b3 a2b3 f3d1 c2c1 c4b3 e5e1
r1b3kr/2q1bp1p/p2p1n1B/3p1N2/1p2BP2/5Q2/PPP3PP/2KRR3 b - -,h5g4 h3g4 f8e8 a1e1 e8e5 e1e5 b4b3 a2b3 f3d1 c2c1
2r4k/1p5p/5P2/p2P4/3Q1p2/7q/PP3Prp/1B3R1K b - -,h5g4 h3g4 f8e8 a1e1 e8e5 e1e5 b4b3 a2b3 f3d1 c2c1
1k4Q1/pp1q2p1/5p2/4p3/7P/2P3P1/PPB2P2/2K5 b - -,b8c7 g8f8 d7g4 c2d1 g4d7 h4h5 e5e4 h5h6 g7h6 f8f6
r3r1k1/pbpn1pbp/1p1p1qp1/3P4/NPP1n3/5N2/PBQ1BPPP/4RRK1 b - -,f6d8 b2g7 g8g7 f3d4 a7a5 a2a3 g7g8 e2d3 e4f6 a4c3
1k6/pP3p2/8/8/3N1qpp/2P5/PP3PK1/7R b - -,h4h3 h1h3 g4h3 g2h3 f4f2 b2b4 b8b7 b4b5 f7f5 a2a4
8/3R3R/8/3k2K1/8/8/8/8 b - -,h4h3 h1h3 g4h3 g2h3 f4f2 b2b4 b8b7 b4b5 f7f5 a2a4
r3kb1r/p3pppp/p1p2n2/2P1Nb2/3Pp3/1PN5/1P3PPP/R1B1K2R b KQkq -,f6d5 e5c6 f5e6 b3b4 d5c7 c1f4 c7d5 f4e3 d5c7 d4d5
r2qkn1r/ppp1n1bp/3p2p1/3PpPN1/8/4B3/PPP2PPP/RN1QR1K1 b kq -,g6f5 c2c4 h7h6 d1h5 e8d7 g5f7 d8e8 c4c5 f8h7 c5d6
8/8/2K1k3/7P/8/7p/7P/1n6 b - -,e6f6 c6d5 f6g5 d5e4 g5h5 e4f4 h5h4 f4f3 b1d2 f3e2
1Q5r/2K5/8/8/1k6/8/8/8 b - -,h8b8 c7b8 b4b3 b8c7 b3b2 c7c6 b2c2 c6c5 c2c3 c5d5
8/8/5k2/3K3P/8/7p/7P/1n6 b - -,f6g5 d5e4 g5h5 e4f3 h5h4 f3e2 h4g4 e2f2 b1a3 f2g1
r4rk1/1ppb1p1n/n2p1qp1/p2Pp2p/2P1P2P/2N1Q3/PP2BPP1/2KR1N1R b - -,a6c5 f2f3 g8h8 f1d2 a5a4 g2g4 f6f4 e3f4 e5f4 d1f1
8/8/8/6kP/4K3/7p/7P/1n6 b - -,g5h5 e4f4 h5h4 f4f3 b1a3 f3f4 a3c4 f4f3 c4e5 f3f2
1r6/p7/6R1/1b4p1/2p5/2k5/N4PPP/R5K1 b - -,c3b2 a1c1 a7a5 g6g5 b2a2 f2f4 a5a4 g5g3 a2b2 c1c3
r1bq1rk1/p3ppbp/1p4p1/3nP1N1/3P4/BQ6/P3BPPP/R4RK1 b - -,c8b7 e5e6 f7f5 e2f3 a7a5 g5f7 a5a4 b3c4 f8f7 e6f7
rnbq1rk1/1p2ppbp/p1pp1np1/P7/3PP3/2PB1N2/1P3PPP/RNBQ1RK1 b - -,c8g4 b1d2 c6c5 d4c5 d6c5 d2c4 b8c6 h2h3 g4f3 d1f3
3q4/pkp5/1pb1pN2/4Pp2/2Q5/P6P/1P3P1K/3r2R1 b - -,d8d2 g1f1 d2b2 h2g1 d1f1 c4f1 b2e5 f1d3 e5f6 g1f1
r2qk2r/pppnnpb1/3p2pp/3Pp3/4P3/4B3/PPPN1PPP/RN1QR1K1 b kq -,f7f5 f2f3 g7f6 e3f2 a7a5 c2c4 e8h8 b1c3 b7b6 a2a3
8/pk6/5p2/8/5K1R/2P5/PP3P2/8 b - -,f7f5 f2f3 g7f6 e3f2 a7a5 c2c4 e8h8 b1c3 b7b6 a2a3
r3qr2/pp4pk/2pp2b1/1P2p2n/4Pp1b/PBNP3P/2PB1PQK/R5R1 b - -,h5g3 d2e1 f4f3 g2g3 h4g3 g1g3 g6f7 b5c6 e8c6 a1b1
r2qk2r/pppnn1b1/3p2pp/3Ppp2/4P3/4BP2/PPPN2PP/RN1QR1K1 b kq -,g7f6 e3f2 a7a5 b1c3 f6g5 a2a4 e8h8 c3b5 h6h5 a1a3
8/8/8/7k/8/5K1p/7P/1n6 b - -,h5h4 f3e2 h4g4 e2f2 g4f4 f2e2 b1c3 e2f2 c3e4 f2g1
r1b1k2r/bpp1np1n/p2p1q1p/4p3/PPBPP1p1/2P1N3/3N1PPP/R1BQR1K1 b kq -,h6h5 d4e5 d6e5 d1e2 a7e3 e2e3 h5h4 b4b5 h4h3 g2g3
3b2k1/7p/1P4r1/1B1Pp1p1/4P1b1/5qN1/6QP/2R3K1 b - -,f3e3 g1h1 e3c1 g3f1 c1f4 b6b7 g6b6 b5e2 g4e2 g2e2
8/p3k3/5p2/5K2/2PR4/8/PP3P2/8 b - -,f3e3 g1h1 e3c1 g3f1 c1f4 b6b7 g6b6 b5e2 g4e2 g2e2
r1q5/ppBnkrQ1/7p/3p4/3P4/8/PPP2PPP/4R1K1 b - -,f3e3 g1h1 e3c1 g3f1 c1f4 b6b7 g6b6 b5e2 g4e2 g2e2
r2qkb1r/pppnppp1/5n2/3pNb1p/3P1P2/2N1P2P/PPP3P1/R1BQKB1R b KQkq -,d7e5 d4e5 f6e4 f1d3 e7e6 e1h1 e4g3 f1f3 h5h4 c1d2
2k5/1P6/pP1K4/P7/8/8/8/8 b - -,
r2qr3/pbpn1pkp/1p1p2p1/3P4/1PP5/2Q2N2/P3BPPP/4RRK1 b - -,
8/4k3/5p2/p4K2/P1PR4/8/1P3P2/8 b - -,d8f6 f3d4 a7a5 a2a3 a5b4 a3b4 a8a2 c3d3 d7e5 d3c3
rnbqk2r/ppp3pp/3bpn2/1B1p1p2/3P1P2/2N1PN2/PPP3PP/R1BQK2R b KQkq -,c8d7 b5d3 c7c5 a2a4 a7a6 d4c5 d6c5 c3e2 b8c6 e2d4
8/8/8/7k/5K2/7p/7P/1n6 b - -,h5h4 f4f3 b1a3 f3f4 a3c4 f4f3 c4e5 f3f2 e5g4 f2g1
r4b2/ppp1k1p1/7p/7n/4N1b1/1B6/PPP1nPPP/RNB2R1K b - -,g4f5 b1c3 e2d4 b3a4 b7b5 c1e3 b5a4 e3d4 a8e8 e4d2
rnb1k1nr/1p2q1pp/p1p2p2/4N3/2BPN3/8/PP3PPP/R2QK2R b KQkq -,f6e5 d4e5 e7b4 e4d2 c8f5 e1h1 b8d7 a2a3 b4e7 c4g8
r1bq1rk1/p3ppb1/1p4pp/3nP1N1/3P4/BQ3B2/P4PPP/R4RK1 b - -,h6g5 f3d5 a8b8 f1e1 c8b7 d5b7 b8b7 d4d5 d8c8 h2h3
8/5pk1/7p/3n1Pp1/6P1/7r/3K4/8 b - -,h6g5 f3d5 a8b8 f1e1 c8b7 d5b7 b8b7 d4d5 d8c8 h2h3
8/8/8/8/7k/5K1p/7P/1n6 b - -,b1c3 f3f4 c3d5 f4f3 d5f6 f3f2 h4g4 f2g1 g4g5 g1f2
rnb1k1nr/1p2q1pp/p1p5/4P3/2B1N3/8/PP3PPP/R2QK2R b KQkq -,g8h6 e1h1 c8g4 e4d6 e8d8 f2f3 d8c7 f3g4 b8d7 d1b3
8/4R3/8/3k2K1/8/8/8/7R b - -,g8h6 e1h1 c8g4 e4d6 e8d8 f2f3 d8c7 f3g4 b8d7 d1b3
8/pkp5/1pb1pN2/4Pp2/7Q/P6P/1P1q1P1K/3r2R1 b - -,g8h6 e1h1 c8g4 e4d6 e8d8 f2f3 d8c7 f3g4 b8d7 d1b3
r1bqk3/ppp5/2n1P1p1/5rNp/1b1p2PQ/2N5/PP3P1P/R1BR2K1 b - -,f5e5 c1f4 b4e7 f4e5 e7g5 h4g3 h5h4 g3d3 c6e5 d3e4
r1b1k2r/ppp2ppp/2p5/2b1P2q/3P1Pn1/2P4P/PP4P1/RNBQ1RK1 b kq -,c5e7 d1f3 f7f5 h3g4 f5g4 f3e3 h5g6 b2b3 c8f5 c1a3
r1bk2r1/3p1Q1p/p2Ppp1B/1p6/8/P5P1/1PPKB2P/R6q b - -,h1d5 d2c1 d5d6 f7g8 d8c7 h6d2 d6d4 g8h7 c8b7 d2a5
rnbqk2r/pp4pp/2pbpn2/3p1p2/3P1P2/2NBPN2/PPP3PP/R1BQK2R b KQkq -,b7b5 e1h1 a7a5 c3e2 e8h8 b2b3 c8a6 f3e5 c6c5 d4c5
1r6/p7/6R1/1b4p1/2p5/8/Nk3PPP/4R1K1 b - -,b2a2 g6g5 c4c3 g5c5 a2b2 e1e7 c3c2 e7c7 b5d3 f2f3
8/4R3/3k4/6K1/8/8/8/4R3 b - -,b2a2 g6g5 c4c3 g5c5 a2b2 e1e7 c3c2 e7c7 b5d3 f2f3
3r1rk1/np4pp/pNb1pP2/3p4/PP3P2/3B4/2P2KPP/R6R b - -,d8d6 h1e1 f8f6 f2g3 c6e8 a4a5 e8g6 a1d1 a7c6 c2c3
rn1qk2r/ppp2ppp/3b1n2/3p4/6bP/1N1P4/PPP1BPP1/R1BQK1NR b KQkq -,g4c8 c2c4 d5c4 d3c4 e8h8 g1f3 c7c5 c1g5 h7h6 d1d3
r4rk1/pb1qppb1/1p4pp/3nP3/3PN3/BQ3B2/P4PPP/1R3RK1 b - -,
r1bqk3/ppp5/2n1P1p1/4r1Np/1b1p1BPQ/2N5/PP3P1P/R2R2K1 b - -,b4e7 f4e5 e7g5 h4g3 h5h4 g3f3 c6e5 f3e4 d8d6 c3b5
r3k2r/pp1nbp2/1qp1p3/3p1bp1/2PP3P/2Q1PN2/PP1NBPP1/R2R2K1 b kq -,g5h4 e2d3 f5d3 c3d3 e8a8 c4d5 c6d5 a2a4 b6d6 a4a5
r1q5/ppB1kr2/7p/3pQ3/3P4/8/PPP2PPP/4R1K1 b - -,e7b4 c3b3 b4d2 b3b6 a7b6 f3d2 g5h4 c4d5 e6d5 a2a4
2rr2k1/4b2p/pq2p1B1/np1n3Q/5B2/P7/1P3PPP/3RR1K1 b - -,d5f6 g6h7 f6h7 h5g6 g8h8 f4e5 e7f6 e5f6 h7f6 g6f6
8/pkp5/1pb1pN2/4Pp2/7Q/P6P/1P1q1P2/6K1 b - -,d5f6 g6h7 f6h7 h5g6 g8h8 f4e5 e7f6 e5f6 h7f6 g6f6
r1b1kb1r/2q2ppp/p3pn2/1p2p3/4P3/1NN3Q1/PPP2PPP/2KR1B1R b kq -,b5b4 c3e2 f6e4 g3e3 c8b7 e2g3 e4f6 f1d3 f6d5 e3g5
2rr2k1/4b2B/pq2pn2/np5Q/5B2/P7/1P3PPP/3RR1K1 b - -,f6h7 h5g6 g8h8 f4e5 h7f6 e5f6 e7f6 g6f6 h8g8 d1d8
2Qb2k1/7p/1P4r1/1B1Pp1p1/4P1b1/5qN1/7P/2R3K1 b - -,f3e3 g1g2 g4c8 c1c8 e3b6 b5e2 g5g4 g2h1 g6f6 c8c6
4r1k1/p3q1pp/1bR1p3/3pP3/3P2QP/4B1P1/5P2/6K1 b - -,g8f8 e3d2 f8g8 h4h5 e7f7 g1g2 g7g6 d2b4 f7f5 g4f5
r1b1k2r/1pp2p1n/p1np1q1p/4p3/PPB1P1p1/2PPP3/3N2PP/R1BQR1K1 b kq -,c6d8 d2f1 h6h5 f1g3 f6g6 g3f5 h5h4 e1f1 h7f6 c4a2
r3r1k1/pbpn1pbp/1p1p1qp1/3P4/1PP1n3/5N2/PBQ1BPPP/3NRRK1 b - -,f6d8 b2g7 g8g7 f3d4 a7a5 a2a3 g7g8 f2f3 e4f6 f3f4
2rr2k1/4b2n/pq2p1Q1/np6/5B2/P7/1P3PPP/3RR1K1 b - -,g8h8 f4e5 e7f6 e5f6 h7f6 g6f6 h8h7 f6f7 h7h8 h2h3
r1bqnrk1/1p2b1p1/p3p3/2ppP1PQ/5B2/2P1P3/PP3PP1/R3K2R b KQ -,f8f5 h5h7 g8f8 h7g6 f8g8 g2g4 f5g5 f4g5 e7g5 e1a1
r1bqk3/ppp5/2n1P1p1/4B1bp/3p2P1/2N3Q1/PP3P1P/R2R2K1 b - -,h5h4 g3f3 c6e5 f3e4 d8d6 c3b5 d6c5 b5d4 c7c6 f2f4
r2qk2r/1pp1bppp/p1B1bn2/3p2B1/3P4/2N1PN2/PP3PPP/R2QK2R b KQkq -,f6d7 g5e7 d8e7 c6b7 a8b8 b7d5 b8b2 d5e6 f7e6 e1h1
rn1qkb1r/ppp2ppp/4pn2/2Pp4/3P4/4P3/PP2QPPP/RNB1K1NR b KQkq -,b7b6 c5b6 a7b6 g1f3 f8e7 b1c3 c7c5 e1h1 e8h8 a2a4
r1bq1rk1/1pppbppp/p1n2n2/4p3/4P3/2N2NP1/PPPP1PBP/R1BQR1K1 b - -,d7d6 h2h3 c8e6 d2d4 e5d4 f3d4 c6d4 d1d4 c7c6 f2f4
2rr3k/4b2n/pq2p1Q1/np2B3/8/P7/1P3PPP/3RR1K1 b - -,h7f6 e5f6 e7f6 g6f6 h8g8 d1d8 b6d8 f6e6 g8f8 e6f5
k2r4/ppq3p1/5p2/4p2Q/2n1B2P/2P3P1/PP1R1P2/2K5 b - -,c4d2 h5g6 d2e4 g6e4 f6f5 e4e2 e5e4 h4h5 f5f4 e2e4
r1b1k2r/1pp2p2/p1np1q1p/4p1n1/PPB1P1p1/2PPP3/3N2PP/R1BQ1RK1 b kq -,f6g7 c1a3 h6h5 b4b5 c6e7 b5b6 c7c5 d3d4 h5h4 d1e2
2qr4/pB1p1Q2/np2p2k/2p5/2Pn4/P2P2P1/1P3P1P/R4RK1 b - -,d8f8 b7c8 f8f7 c8a6 h6h5 g1h1 f7f8 a6b7 a7a5 b7e4
r4rk1/p2bpp1p/2pp1npQ/1p2q1NP/4P3/3BN3/PPP3P1/1K5R b - -,a8c8 g2g4 f8e8 c2c3 e8d8 h5g6 f7g6 a2a4 d7e6 g5h7
r1bqnrk1/1p2b1p1/p3pp2/2ppP1NQ/5B1P/2P1P3/PP3PP1/R3K2R b KQ -,f6g5 h4g5 e7g5 f4g5 d8c7 h1h3 c7e5 h5h7 g8f7 h3f3
1r6/p7/6R1/1b1N2p1/2p5/2k5/R4PPP/6K1 b - -,c3d3 g6g5 b8b7 h2h4 b5c6 d5e3 c4c3 g5g3 d3d4 e3c2
r3k2r/p2bqp2/2p1pn1p/1p2B1p1/1bpPP3/2N5/PPQ1BPPP/R3K2R b KQkq -,h6h5 a2a3 b4a5 e1h1 a7a6 a3a4 e8h8 e5f6 e7f6 a4b5
